Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
BRN_,BRN_5,30,2064,49,446,34.21004868,14.98382282,505.0198364,1.818446319,909.2231597,123.8633433,176.690883,17.57122996,7.90705348
BRN_,BRN_5,30,2065,50,446,34.52464294,15.11110306,519.9522095,1.818446319,909.2231597,127.5257222,180.8522964,17.67903512,7.955565802
BRN_,BRN_5,30,2066,51,446,34.82330322,15.23185444,534.4057617,1.818446319,909.2231597,131.0706605,184.8574297,17.72397277,7.975787746
BRN_,BRN_5,30,2067,52,446,35.12780762,15.35488701,549.4232788,1.818446319,909.2231597,134.7539271,188.9958406,17.8326119,8.024675357
BRN_,BRN_5,30,2068,53,446,35.43479919,15.47884274,564.8540039,1.818446319,909.2231597,138.5385334,193.2244859,17.97296763,8.087835432
BRN_,BRN_5,30,2069,54,446,35.70629883,15.58840084,578.7462769,1.818446319,909.2231597,141.9458075,197.0116844,17.9061177,8.057752965
BRN_,BRN_5,30,2070,55,446,35.97322464,15.6960516,592.6311646,1.818446319,909.2231597,145.3512791,200.778653,17.84674648,8.031035916
BRN_,BRN_5,30,2071,56,446,36.24879456,15.80712414,607.2036133,1.818446319,909.2231597,148.9253775,204.7131102,17.87368637,8.043158867
BRN_,BRN_5,30,2072,57,446,36.51682663,15.91509628,621.6112061,1.818446319,909.2231597,152.4590531,208.5844408,17.87551623,8.043982305
BRN_,BRN_5,30,2073,58,446,36.78292465,16.02223206,636.1453247,1.818446319,909.2231597,156.0237569,212.4715226,17.89488324,8.052697456
BRN_,BRN_5,30,2074,59,446,37.02958679,16.12148666,649.8243408,1.818446319,909.2231597,159.3787244,216.113612,17.80009233,8.010041547
BRN_,BRN_5,30,2075,60,446,37.27315903,16.21945,663.5286255,1.818446319,909.2231597,162.7398926,219.747003,17.71774356,7.972984604
BRN_,BRN_5,50,2016,1,318,0.512449801,0,0.000786163,1036.995864,518497.9322,2.41081E-07,6.70758E-06,4.82162E-07,2.16973E-07
BRN_,BRN_5,50,2017,2,318,0.787941098,0.412009448,0.003092244,259.2489661,129624.4831,3.79301E-06,8.01257E-05,4.24524E-06,1.91036E-06
BRN_,BRN_5,50,2018,3,318,1.12735188,0.573661625,0.00967106,115.2217627,57610.88136,2.66911E-05,0.000448293,2.35956E-05,1.0618E-05
BRN_,BRN_5,50,2019,4,318,1.584087133,0.785514593,0.028556053,64.81224153,32406.12076,0.00014011,0.001892757,0.000109904,4.94568E-05
BRN_,BRN_5,50,2020,5,318,2.198022127,1.063166857,0.081006728,41.47983458,20739.91729,0.000621028,0.006802498,0.000451202,0.000203041
BRN_,BRN_5,50,2021,6,318,2.932383537,1.38765192,0.20277971,28.80544068,14402.72034,0.002238603,0.020388694,0.001529932,0.000688469
BRN_,BRN_5,50,2022,7,318,3.782733679,1.755760312,0.45607996,21.16318091,10581.59045,0.006853101,0.053027815,0.00443792,0.001997064
BRN_,BRN_5,50,2023,8,318,4.766530514,2.173879623,0.951975405,16.20306038,8101.530191,0.018683395,0.124680671,0.011541409,0.005193634
BRN_,BRN_5,50,2024,9,318,6.156292915,2.753668785,2.14948988,12.80241808,6401.20904,0.053391305,0.302466738,0.031969701,0.014386366
BRN_,BRN_5,50,2025,10,318,7.618071556,3.352810621,4.235117435,10.36995864,5184.979322,0.129872001,0.641930886,0.074642954,0.033589329
BRN_,BRN_5,50,2026,11,318,9.162762642,3.976487875,7.622555256,9.257544899,4628.77245,0.261837511,1.149934326,0.144756731,0.065140529
BRN_,BRN_5,50,2027,12,318,10.98237419,4.7010355,13.56825542,8.486082824,4243.041412,0.508444847,1.988479718,0.272626509,0.122681929
BRN_,BRN_5,50,2028,13,318,12.86794567,5.442260265,22.46833801,7.833307222,3916.653611,0.912121974,3.22312127,0.473022084,0.212859938
BRN_,BRN_5,50,2029,14,318,14.62307739,6.124783516,33.754673,7.273785278,3636.892639,1.475708424,4.804792496,0.736840276,0.331578124
BRN_,BRN_5,50,2030,15,318,16.25053406,6.752091408,47.22992325,6.788866259,3394.43313,2.212315653,6.732585509,1.063692016,0.478661407
BRN_,BRN_5,50,2031,16,318,17.73763084,7.321121693,62.41209793,6.364562118,3182.281059,3.118367987,8.972570727,1.439184228,0.647632903
BRN_,BRN_5,50,2032,17,318,19.14800835,7.857448578,79.62342834,5.990176111,2995.088056,4.226962411,11.58098717,1.876613611,0.844476125
BRN_,BRN_5,50,2033,18,318,20.40701675,8.333676338,97.51596069,5.657388549,2828.694275,5.481340992,14.41779688,2.334666101,1.050599745
BRN_,BRN_5,50,2034,19,318,21.55575752,8.766247749,116.0873184,5.359631257,2679.815629,6.887743633,17.4929415,2.811069069,1.264981081
BRN_,BRN_5,50,2035,20,318,22.5316658,9.132359505,133.6589661,5.091649695,2545.824847,8.347697896,20.60827691,3.250569025,1.462756061
BRN_,BRN_5,50,2036,21,318,23.45926857,9.479233742,151.9748993,4.849190185,2424.595093,9.966203699,23.97661076,3.71104601,1.669970705
BRN_,BRN_5,50,2037,22,318,24.27143669,9.782085419,169.3648224,4.62877245,2314.386225,11.63548482,27.38922833,4.131717761,1.859272993
BRN_,BRN_5,50,2038,23,318,25.07628632,10.08144951,187.8980103,4.427521473,2213.760737,13.49548929,31.11099289,4.591573908,2.066208258
BRN_,BRN_5,50,2039,24,318,25.86054611,10.37245369,207.2507477,4.243041412,2121.520706,15.53266472,35.10823181,5.075574561,2.284008552
BRN_,BRN_5,50,2040,25,318,26.5805378,10.63901997,226.1827393,4.073319756,2036.659878,17.6578599,39.21625049,5.534127379,2.490357321
BRN_,BRN_5,50,2041,26,318,27.32327461,10.91343403,246.9217834,3.916653611,1958.326806,20.04801367,43.74585288,6.060239102,2.727107596
BRN_,BRN_5,50,2042,27,318,27.96499825,11.15007114,265.8598633,3.771592366,1885.796183,22.41584787,48.19103457,6.494951638,2.922728237
BRN_,BRN_5,50,2043,28,318,28.61491776,11.38930988,286.0316467,3.636892639,1818.446319,25.00982817,52.98270481,6.981117821,3.14150302
BRN_,BRN_5,50,2044,29,318,29.25948524,11.62617111,307.0500183,3.511482548,1755.741274,27.80646084,58.073205,7.496486521,3.373418934
BRN_,BRN_5,50,2045,30,318,29.83997345,11.83914566,326.8643494,3.39443313,1697.216565,30.62156646,63.15322304,7.939096272,3.572593323
BRN_,BRN_5,50,2046,31,318,30.39001274,12.04065895,346.432251,3.284935287,1642.467643,33.53656679,68.36100137,8.360359611,3.762161825
BRN_,BRN_5,50,2047,32,318,30.95564842,12.24759674,367.3776855,3.182281059,1591.14053,36.71143469,73.95437245,8.847287513,3.981279381
BRN_,BRN_5,50,2048,33,318,31.48266602,12.44014835,387.6599121,3.0858483,1542.92415,39.94877107,79.61085429,9.287037296,4.179166783
BRN_,BRN_5,50,2049,34,318,31.93695831,12.60593224,405.7485657,2.995088056,1497.544028,43.07988396,85.06679696,9.596279637,4.318325837
BRN_,BRN_5,50,2050,35,318,32.45149612,12.79348564,426.9257507,2.909514111,1454.757056,46.66153415,91.20126556,10.08236655,4.537064947
BRN_,BRN_5,50,2051,36,318,32.91658401,12.96282005,446.7091064,2.828694275,1414.347137,50.21875131,97.26382443,10.47463858,4.71358736
BRN_,BRN_5,50,2052,37,318,33.35914993,13.12378407,466.1096497,2.752243078,1376.121539,53.85529853,103.4190695,10.83912825,4.877607712
BRN_,BRN_5,50,2053,38,318,33.79756546,13.28308105,485.890564,2.679815629,1339.907814,57.65814418,109.8000798,11.21852899,5.048338045
BRN_,BRN_5,50,2054,39,318,34.25802612,13.45021629,507.277832,2.611102407,1305.551204,61.78017107,116.6349641,11.6968837,5.263597664
BRN_,BRN_5,50,2055,40,318,34.64625549,13.59100246,525.8046875,2.545824847,1272.912424,65.67847617,123.103284,11.97358076,5.388111344
BRN_,BRN_5,50,2056,41,318,35.07304764,13.74563503,546.7015991,2.545824847,1272.912424,68.2887181,126.9964215,12.10853719,5.448841734
BRN_,BRN_5,50,2057,42,318,35.47324753,13.89050198,566.8074341,2.545824847,1272.912424,70.80014552,130.7140135,12.17740866,5.479833897
BRN_,BRN_5,50,2058,43,318,35.86910629,14.03367615,587.1882935,2.545824847,1272.912424,73.3459281,134.4554878,12.25714267,5.515714202
BRN_,BRN_5,50,2059,44,318,36.25124741,14.17177391,607.3342896,2.545824847,1272.912424,75.86237226,138.1282562,12.31251848,5.540633317
BRN_,BRN_5,50,2060,45,318,36.62574768,14.30700493,627.5325928,2.545824847,1272.912424,78.38534849,141.7860386,12.36177118,5.562797029
BRN_,BRN_5,50,2061,46,318,37.03330612,14.45405293,650.0321655,2.545824847,1272.912424,81.19577747,145.8328136,12.55673579,5.650531105
BRN_,BRN_5,50,2062,47,318,37.38540649,14.58099174,669.9102783,2.545824847,1272.912424,83.67876008,149.3846949,12.55738303,5.650822363
BRN_,BRN_5,50,2063,48,318,37.71339417,14.69915581,688.7984619,2.545824847,1272.912424,86.03809435,152.7401031,12.49304724,5.621871257
BRN_,BRN_5,50,2064,49,318,38.06282806,14.82496166,709.3203125,2.545824847,1272.912424,88.60148573,156.3648177,12.54209972,5.643944874
BRN_,BRN_5,50,2065,50,318,38.41518402,14.95173073,730.4344482,2.545824847,1272.912424,91.2388588,160.0721999,12.62000593,5.67900267
BRN_,BRN_5,50,2066,51,318,38.74964523,15.07197952,750.8711548,2.545824847,1272.912424,93.7916173,163.6401608,12.65291401,5.693811303
BRN_,BRN_5,50,2067,52,318,39.09059906,15.19448185,772.1049805,2.545824847,1272.912424,96.44394482,167.3266627,12.73123989,5.729057951
BRN_,BRN_5,50,2068,53,318,39.43429565,15.31788731,793.9227295,2.545824847,1272.912424,99.16920301,171.0933554,12.8321458,5.774465608
BRN_,BRN_5,50,2069,54,318,39.73822403,15.42694473,813.5648193,2.545824847,1272.912424,101.6227095,174.4666688,12.78498065,5.753241294
BRN_,BRN_5,50,2070,55,318,40.03699493,15.53409195,833.1962891,2.545824847,1272.912424,104.0748827,177.8218207,12.74309732,5.734393796
BRN_,BRN_5,50,2071,56,318,40.34540939,15.64463234,853.7995605,2.545824847,1272.912424,106.6484419,181.3260054,12.76281085,5.743264881
BRN_,BRN_5,50,2072,57,318,40.64535522,15.7520752,874.1694946,2.545824847,1272.912424,109.1928575,184.7738261,12.76454024,5.744043106
BRN_,BRN_5,50,2073,58,318,40.94311142,15.858675,894.7179565,2.545824847,1272.912424,111.7595785,188.2355391,12.77875273,5.75043873
BRN_,BRN_5,50,2074,59,318,41.21908951,15.95742512,914.0571899,2.545824847,1272.912424,114.1752487,191.4789501,12.71138491,5.720123208
BRN_,BRN_5,50,2075,60,318,41.49158478,16.05488205,933.4318848,2.545824847,1272.912424,116.5953524,194.7145032,12.65286938,5.69379122
BRN_,BRN_6,0,2016,1,636,0.412176847,0,0.000393082,518.4979322,259248.9661,4.82162E-07,8.66853E-06,9.64324E-07,4.33946E-07
BRN_,BRN_6,0,2017,2,636,0.607989609,0.405606419,0.001354724,129.6244831,64812.24153,6.64693E-06,9.31753E-05,7.87268E-06,3.54271E-06
BRN_,BRN_6,0,2018,3,636,0.840333641,0.546995163,0.003795512,57.61088136,28805.44068,4.19009E-05,0.000477441,3.94411E-05,1.77485E-05
BRN_,BRN_6,0,2019,4,636,1.180102825,0.748599648,0.011186494,32.40612076,16203.06038,0.000219545,0.002012858,0.000182275,8.20237E-05
BRN_,BRN_6,0,2020,5,636,1.610918641,0.998014331,0.030124398,20.73991729,10369.95864,0.00092378,0.006939579,0.000707292,0.000318281
BRN_,BRN_6,0,2021,6,636,2.111933708,1.281769037,0.071332335,14.40272034,7201.36017,0.003149916,0.019896317,0.002261236,0.001017556
BRN_,BRN_6,0,2022,7,636,2.738897324,1.629781723,0.163176551,10.58159045,5290.795227,0.009807626,0.052452078,0.006681125,0.003006506
BRN_,BRN_6,0,2023,8,636,3.449123383,2.016768932,0.339940816,8.101530191,4050.765096,0.026686607,0.123136753,0.017305637,0.007787537
BRN_,BRN_6,0,2024,9,636,4.43149662,2.542318583,0.754867136,6.40120904,3200.60452,0.075000752,0.294767957,0.046956688,0.02113051
BRN_,BRN_6,0,2025,10,636,5.476268291,3.091581821,1.480872869,5.184979322,2592.489661,0.181646847,0.623428737,0.109082515,0.049087132
BRN_,BRN_6,0,2026,11,636,6.616323471,3.681915522,2.703722954,4.62877245,2314.386225,0.371495428,1.129619247,0.214645717,0.096590572
BRN_,BRN_6,0,2027,12,636,7.98065567,4.378352165,4.910728455,4.243041412,2121.520706,0.736081258,1.985083069,0.412263969,0.185518786
BRN_,BRN_6,0,2028,13,636,9.457275391,5.121977329,8.430178642,3.916653611,1958.326806,1.368922055,3.311553989,0.741815285,0.333816878
BRN_,BRN_6,0,2029,14,636,10.78745747,5.78427887,12.81644821,3.636892639,1818.446319,2.241270663,4.983774999,1.167115712,0.52520207
BRN_,BRN_6,0,2030,15,636,12.12303448,6.443039417,18.5837059,3.39443313,1697.216565,3.481947037,7.185110717,1.750416225,0.787687301
BRN_,BRN_6,0,2031,16,636,13.42422485,7.079542637,25.70861053,3.182281059,1591.14053,5.138036402,9.932580514,2.489836384,1.120426373
BRN_,BRN_6,0,2032,17,636,14.61734009,7.659057617,33.71253586,2.995088056,1497.544028,7.158778452,13.10478955,3.338777257,1.502449766
BRN_,BRN_6,0,2033,18,636,15.69002724,8.177008629,42.23694229,2.828694275,1414.347137,9.496499772,16.61366078,4.252381438,1.913571647
BRN_,BRN_6,0,2034,19,636,16.62970161,8.628520012,50.82800293,2.679815629,1339.907814,12.06299754,20.33224139,5.16678855,2.325054847
BRN_,BRN_6,0,2035,20,636,17.43626785,9.014526367,59.09883499,2.545824847,1272.912424,14.7641183,24.14178428,6.030053539,2.713524093
BRN_,BRN_6,0,2036,21,636,18.21367073,9.385293007,67.9018631,2.424595093,1212.297546,17.81146331,28.32263568,6.960262139,3.132117963
BRN_,BRN_6,0,2037,22,636,18.89800453,9.710678101,76.36109161,2.314386225,1157.193112,20.98424863,32.58911425,7.825914337,3.521661452
BRN_,BRN_6,0,2038,23,636,19.6165905,10.05138588,85.99327087,2.213760737,1106.880368,24.70534391,37.46226717,8.863121658,3.988404746
BRN_,BRN_6,0,2039,24,636,20.27144432,10.36105061,95.46865845,2.121520706,1060.760353,28.62006872,42.49559793,9.854145413,4.434365436
BRN_,BRN_6,0,2040,25,636,20.8399334,10.62925911,104.2549057,2.036659878,1018.329939,32.55630611,47.49180032,10.7105949,4.819767704
BRN_,BRN_6,0,2041,26,636,21.41812325,10.90147495,113.7442322,1.958326806,979.1634028,36.94037722,52.95123415,11.67335427,5.253009419
BRN_,BRN_6,0,2042,27,636,21.94056511,11.14696407,122.8135452,1.885796183,942.8980916,41.41986021,58.4632387,12.54031463,5.643141583
BRN_,BRN_6,0,2043,28,636,22.47897911,11.39949417,132.666626,1.818446319,909.2231597,46.40003625,64.48402139,13.5395677,6.092805465
BRN_,BRN_6,0,2044,29,636,22.96641541,11.62771893,142.0426178,1.755741274,877.870637,51.4535406,70.53174045,14.42388581,6.490748613
BRN_,BRN_6,0,2045,30,636,23.42578697,11.8424654,151.2855377,1.697216565,848.6082824,56.69140854,76.73267107,15.26099131,6.867446088
BRN_,BRN_6,0,2046,31,636,23.84670067,12.03895378,160.1093903,1.642467643,821.2338217,61.99791468,82.9638363,15.99403762,7.197316931
BRN_,BRN_6,0,2047,32,636,24.28013802,12.24101353,169.5581665,1.59114053,795.5702648,67.77465352,89.65425397,16.85055671,7.582750517
BRN_,BRN_6,0,2048,33,636,24.7008934,12.43689823,179.0895844,1.54292415,771.4620749,73.82150245,96.58499774,17.70694445,7.968125002
BRN_,BRN_6,0,2049,34,636,25.08223915,12.6142168,188.0400238,1.497544028,748.7720139,79.85972765,103.4653697,18.4137832,8.286202439
BRN_,BRN_6,0,2050,35,636,25.4926815,12.80483723,198.0111084,1.454757056,727.3785278,86.56776651,110.9968193,19.35444357,8.709499606
BRN_,BRN_6,0,2051,36,636,25.87664223,12.9829464,207.6616516,1.414347137,707.1735687,93.38076138,118.5919866,20.19264031,9.086688141
BRN_,BRN_6,0,2052,37,636,26.27514076,13.16758823,218.0137024,1.376121539,688.0607695,100.759059,126.7164477,21.18718516,9.534233322
BRN_,BRN_6,0,2053,38,636,26.64230347,13.33752251,227.8600311,1.339907814,669.9539072,108.1559346,134.8158575,22.02272487,9.910226192
BRN_,BRN_6,0,2054,39,636,26.97628784,13.49194527,237.0776978,1.305551204,652.7756019,115.4925322,142.8173006,22.68346443,10.20755899
BRN_,BRN_6,0,2055,40,636,27.28803253,13.63595581,245.9094086,1.272912424,636.4562118,122.8665723,150.8224739,23.23115248,10.45401862
BRN_,BRN_6,0,2056,41,636,27.60690308,13.78312683,255.1737061,1.272912424,636.4562118,127.4953971,155.3448164,23.3158353,10.49212589
BRN_,BRN_6,0,2057,42,636,27.92774582,13.93107891,264.7341309,1.272912424,636.4562118,132.2721872,159.9772331,23.46995729,10.56148078
BRN_,BRN_6,0,2058,43,636,28.25643921,14.08251762,274.780304,1.272912424,636.4562118,137.2916763,164.8089098,23.73403541,10.68031594
BRN_,BRN_6,0,2059,44,636,28.54457474,14.21516037,283.7993469,1.272912424,636.4562118,141.7979658,169.1163843,23.69661883,10.66347847
BRN_,BRN_6,0,2060,45,636,28.82657051,14.3448782,292.8207703,1.272912424,636.4562118,146.3054408,173.3975334,23.66057539,10.64725893
BRN_,BRN_6,0,2061,46,636,29.13770485,14.48788738,303.0003967,1.272912424,636.4562118,151.3916098,178.1966085,23.93464126,10.77058857
BRN_,BRN_6,0,2062,47,636,29.41149139,14.61363316,312.1565857,1.272912424,636.4562118,155.9664113,182.4855321,23.90544575,10.75745059
BRN_,BRN_6,0,2063,48,636,29.68434715,14.73886395,321.4686584,1.272912424,636.4562118,160.6191128,186.8216146,23.91542111,10.7619395
BRN_,BRN_6,0,2064,49,636,29.97576332,14.87251759,331.6227417,1.272912424,636.4562118,165.6925212,191.521093,24.14937329,10.86721798
BRN_,BRN_6,0,2065,50,636,30.24654198,14.99661636,341.2528381,1.272912424,636.4562118,170.5041171,195.9513787,24.21218877,10.89548495
BRN_,BRN_6,0,2066,51,636,30.50305748,15.11410141,350.5509644,1.272912424,636.4562118,175.1498475,200.2051399,24.19240399,10.88658179
BRN_,BRN_6,0,2067,52,636,30.77441597,15.23830223,360.574707,1.272912424,636.4562118,180.1581244,204.7655272,24.35883978,10.9614779
BRN_,BRN_6,0,2068,53,636,31.03706551,15.35843849,370.4623108,1.272912424,636.4562118,185.0983869,209.2390656,24.46219315,11.00798692
BRN_,BRN_6,0,2069,54,636,31.28045464,15.46969604,379.7893982,1.272912424,636.4562118,189.7585778,213.4370254,24.4137251,10.9861763
BRN_,BRN_6,0,2070,55,636,31.54149437,15.5889492,389.9704895,1.272912424,636.4562118,194.8454828,217.9957825,24.5907377,11.06583197
BRN_,BRN_6,0,2071,56,636,31.78426361,15.69978714,399.6055603,1.272912424,636.4562118,199.659561,222.2880372,24.60023379,11.07010521
BRN_,BRN_6,0,2072,57,636,32.03335571,15.81344509,409.6599426,1.272912424,636.4562118,204.6831459,226.7449572,24.71631174,11.12234028
BRN_,BRN_6,0,2073,58,636,32.26352692,15.9184103,419.1036072,1.272912424,636.4562118,209.4015904,230.9111568,24.66256654,11.09815494
BRN_,BRN_6,0,2074,59,636,32.47801208,16.01617241,428.0371094,1.272912424,636.4562118,213.8651532,234.8349574,24.48063209,11.01628444
BRN_,BRN_6,0,2075,60,636,32.67894745,16.10771179,436.5239258,1.272912424,636.4562118,218.1055187,238.5473205,24.19779671,10.88900852
BRN_,BRN_6,15,2016,1,541,0.43366614,0,0.000462107,609.9975673,304998.7837,4.09838E-07,8.15884E-06,8.19675E-07,3.68854E-07
BRN_,BRN_6,15,2017,2,541,0.640705049,0.404056072,0.00160069,152.4993918,76249.69592,5.67854E-06,8.80519E-05,6.67907E-06,3.00558E-06
BRN_,BRN_6,15,2018,3,541,0.884541392,0.54433012,0.004468372,67.77750748,33888.75374,3.56665E-05,0.000449881,3.32899E-05,1.49804E-05
BRN_,BRN_6,15,2019,4,541,1.239486456,0.743456841,0.013078757,38.12484796,19062.42398,0.00018559,0.001886205,0.000152738,6.87321E-05
BRN_,BRN_6,15,2020,5,541,1.687951922,0.988976836,0.034953825,24.39990269,12199.95135,0.000775004,0.006463617,0.000588371,0.000264767
BRN_,BRN_6,15,2021,6,541,2.208086014,1.267595291,0.082193293,16.94437687,8472.188435,0.002624267,0.018428818,0.001868869,0.000840991
BRN_,BRN_6,15,2022,7,541,2.857628584,1.608656764,0.186777532,12.44892995,6224.464973,0.008116894,0.048326379,0.005488275,0.002469724
BRN_,BRN_6,15,2023,8,541,3.59224987,1.987359762,0.38691178,9.53121199,4765.605995,0.021961454,0.11293938,0.014142872,0.006364292
BRN_,BRN_6,15,2024,9,541,4.607391834,2.50123477,0.854440808,7.530834165,3765.417082,0.061381313,0.269167679,0.038185354,0.017183409
BRN_,BRN_6,15,2025,10,541,5.686869621,3.03828311,1.669883251,6.099975673,3049.987837,0.148100077,0.567566535,0.088415149,0.039786817
BRN_,BRN_6,15,2026,11,541,6.865871906,3.616056919,3.041900873,5.445614647,2722.807323,0.302200655,1.026537339,0.173661218,0.078147548
BRN_,BRN_6,15,2027,12,541,8.280097008,4.299284935,5.521631718,4.991813426,2495.906713,0.59842035,1.803069956,0.333511477,0.150080165
BRN_,BRN_6,15,2028,13,541,9.817621231,5.032086372,9.495832443,4.607827778,2303.913889,1.114895206,3.012205896,0.601513849,0.270681232
BRN_,BRN_6,15,2029,14,541,11.21031952,5.688313484,14.48518276,4.278697222,2139.348611,1.831511692,4.545458147,0.950091853,0.427541334
BRN_,BRN_6,15,2030,15,541,12.6162796,6.344522953,21.09918213,3.993450741,1996.72537,2.858344374,6.577064457,1.432341056,0.644553475
BRN_,BRN_6,15,2031,16,541,13.99239826,6.981431961,29.33499146,3.743860069,1871.930035,4.239002112,9.128460827,2.048865237,0.921989356
BRN_,BRN_6,15,2032,17,541,15.25858116,7.563252926,38.6496048,3.523633007,1761.816503,5.934056244,12.08927497,2.761996903,1.242898606
BRN_,BRN_6,15,2033,18,541,16.39927864,8.084269524,48.61985016,3.327875617,1663.937809,7.903942854,15.37614862,3.533860233,1.590237105
BRN_,BRN_6,15,2034,19,541,17.39919281,8.538716316,58.69976044,3.152724269,1576.362135,10.07273952,18.86668593,4.309396413,1.939228386
BRN_,BRN_6,15,2035,20,541,18.25760841,8.927269936,68.42468262,2.995088056,1497.544028,12.35948699,22.44703336,5.043762027,2.269692912
BRN_,BRN_6,15,2036,21,541,19.08480835,9.30038166,78.78986359,2.852464815,1426.232407,14.94332796,26.38068255,5.836239453,2.626307754
