Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
BRN_,BRN_8,30,2024,9,249,14.63573837,9.19847393,43.94035721,3.597630322,1798.815161,3.041209984,20.38619452,1.125243158,0.506359421
BRN_,BRN_8,30,2025,10,249,16.9012928,9.723965645,61.19272614,3.353943741,1676.971871,4.543006575,27.4360429,1.630907145,0.733908215
BRN_,BRN_8,30,2026,11,249,18.94737816,10.16250515,79.59866333,3.147753119,1573.87656,6.296576392,35.00298779,2.19963743,0.989836843
BRN_,BRN_8,30,2027,12,249,21.20794106,10.61440659,103.1685715,2.970604386,1485.302193,8.647726421,44.30144874,2.958010607,1.331104773
BRN_,BRN_8,30,2028,13,249,23.46663666,11.0372715,130.2236481,2.816460624,1408.230312,11.51292081,54.80741921,3.856004925,1.735202216
BRN_,BRN_8,30,2029,14,249,25.39235115,11.37845707,156.1385651,2.680885959,1340.44298,14.50210992,65.20108816,4.716422289,2.12239003
BRN_,BRN_8,30,2030,15,249,27.06873322,11.66274929,180.8850403,2.560541519,1280.27076,17.59017513,75.50335497,5.575446663,2.508950998
BRN_,BRN_8,30,2031,16,249,28.74582863,11.93653965,207.7205658,2.45286192,1226.43096,21.08655962,86.65153347,6.519437809,2.933747014
BRN_,BRN_8,30,2032,17,249,30.42438316,12.20091534,236.6991425,2.355840733,1177.920366,25.01785628,98.6627969,7.550154569,3.397569556
BRN_,BRN_8,30,2033,18,249,32.00967026,12.44249725,266.0476379,2.267884156,1133.942078,29.21042621,111.0324222,8.619044039,3.878569818
BRN_,BRN_8,30,2034,19,249,33.56534576,12.67252636,296.7472229,2.187708738,1093.854369,33.77509093,124.0417222,9.733547627,4.380096432
BRN_,BRN_8,30,2035,20,249,34.83324814,12.85520649,323.1784363,2.114268334,1057.134167,38.06112608,136.0753652,10.66183796,4.797827082
BRN_,BRN_8,30,2036,21,249,36.1923027,13.04654121,352.9337463,2.04670094,1023.35047,42.93763817,149.3090599,11.75215301,5.288468853
BRN_,BRN_8,30,2037,22,249,37.3571434,13.20705223,379.6221924,1.98428932,992.14466,47.63716998,161.890308,12.67563271,5.704034718
BRN_,BRN_8,30,2038,23,249,38.64200211,13.38057709,410.3426819,1.92643142,963.2157102,53.03865461,175.8819106,13.80824444,6.213709999
BRN_,BRN_8,30,2039,24,249,39.93097687,13.5511322,442.5265808,1.872617812,936.3089058,58.84228784,190.5407198,15.01104866,6.754971895
BRN_,BRN_8,30,2040,25,249,41.07022858,13.69908524,472.1210632,1.82241428,911.2071399,64.50681888,204.6667632,16.03648181,7.216416815
BRN_,BRN_8,30,2041,26,249,42.32697678,13.85940075,506.0298767,1.77544824,887.72412,70.96880381,220.3027051,17.2820035,7.776901575
BRN_,BRN_8,30,2042,27,249,43.42617035,13.99724007,536.7823486,1.731398017,865.6990083,77.19703981,235.2239096,18.35195456,8.258379551
BRN_,BRN_8,30,2043,28,249,44.5862236,14.14040661,570.3544312,1.689984308,844.9921539,84.03525247,251.2132525,19.5818307,8.811823814
BRN_,BRN_8,30,2044,29,249,45.7419014,14.28077602,604.9494019,1.650963327,825.4816634,91.23909963,267.7352577,20.83470919,9.375619137
BRN_,BRN_8,30,2045,30,249,46.78718567,14.40587425,637.2354736,1.614121247,807.0606235,98.30217965,283.775067,21.95096681,9.877935066
BRN_,BRN_8,30,2046,31,249,47.7240181,14.51654243,666.9807739,1.579269667,789.6348334,105.161407,299.2442496,22.86227087,10.28802189
BRN_,BRN_8,30,2047,32,249,48.7688942,14.63841248,701.0647583,1.546241883,773.1209417,112.8963855,316.2502418,24.04248946,10.81912026
BRN_,BRN_8,30,2048,33,249,49.74662018,14.75100517,733.8306274,1.514889808,757.444904,120.6185599,333.0547563,25.13160388,11.30922174
BRN_,BRN_8,30,2049,34,249,50.57834244,14.84572124,762.371582,1.485081399,742.5406994,127.8249987,348.7362548,25.95891584,11.68151213
BRN_,BRN_8,30,2050,35,249,51.53308868,14.95327377,795.8953247,1.456698511,728.3492556,136.0459479,366.167153,27.06132304,12.17759537
BRN_,BRN_8,30,2051,36,249,52.41633606,15.05168915,827.6369019,1.429635088,714.8175441,144.1497871,383.2282012,28.06193301,12.62786985
BRN_,BRN_8,30,2052,37,249,53.28882599,15.14791012,859.6826172,1.403795629,701.8978145,152.4872729,400.5712009,29.05473457,13.07463056
BRN_,BRN_8,30,2053,38,249,54.15374756,15.24234772,892.1315308,1.379093886,689.5469432,161.0773193,418.2265226,30.07682504,13.53457127
BRN_,BRN_8,30,2054,39,249,55.01066589,15.33500099,924.9520874,1.355451756,677.7258781,169.9160974,436.1831494,31.05970701,13.97686816
BRN_,BRN_8,30,2055,40,249,55.77511215,15.41691208,954.7980957,1.332798322,666.399161,178.3801217,453.3524093,31.82476246,14.32114311
BRN_,BRN_8,30,2056,41,249,56.601017,15.50463676,987.6470947,1.311069034,655.5345172,187.5752631,471.6689441,32.82097589,14.76943915
BRN_,BRN_8,30,2057,42,249,57.38998032,15.58770657,1019.614868,1.290205001,645.1025004,196.7781115,489.8694573,33.71739329,15.17282698
BRN_,BRN_8,30,2058,43,249,58.2019043,15.67246532,1053.115356,1.270152369,635.0761846,206.4521836,508.7450574,34.75474872,15.63963692
BRN_,BRN_8,30,2059,44,249,58.95230865,15.75015831,1084.623047,1.250861791,625.4308956,215.9080662,527.1283695,35.62335279,16.03050875
BRN_,BRN_8,30,2060,45,249,59.6836319,15.82529354,1115.83606,1.232287954,616.1439769,225.4693635,545.5737871,36.41206144,16.38542765
BRN_,BRN_8,30,2061,46,249,60.53042984,15.91159058,1152.604248,1.214389168,607.1945842,236.3315375,566.0465857,37.59709,16.9186905
BRN_,BRN_8,30,2062,47,249,61.23271561,15.98259926,1183.610107,1.19712701,598.5635048,246.1885041,584.7450411,38.31413702,17.24136166
BRN_,BRN_8,30,2063,48,249,61.90215683,16.04982376,1213.599609,1.180465997,590.2329984,255.989006,603.2492709,38.97653299,17.53943984
BRN_,BRN_8,30,2064,49,249,62.64068222,16.1234684,1247.177124,1.164373313,582.1866565,266.70751,623.1274325,39.89934474,17.95470513
BRN_,BRN_8,30,2065,50,249,63.40303421,16.19893265,1282.382324,1.148818556,574.4092778,277.9492038,643.7224127,40.93676152,18.42154268
BRN_,BRN_8,30,2066,51,249,64.07788849,16.26527214,1314.010254,1.133773514,566.886757,288.5836915,663.2414479,41.67228699,18.75252915
BRN_,BRN_8,30,2067,52,249,64.79959869,16.33574486,1348.317017,1.119211973,559.6059867,299.9708296,683.8372634,42.62314808,19.18041664
BRN_,BRN_8,30,2068,53,249,65.56942749,16.41038704,1385.463257,1.105109538,552.5547688,312.1684592,705.5772271,43.75532451,19.68989603
BRN_,BRN_8,30,2069,54,249,66.21835327,16.47288895,1417.219482,1.091443472,545.7217359,323.3219696,725.5882841,44.46040965,20.00718434
BRN_,BRN_8,30,2070,55,249,66.88942719,16.53713036,1450.488159,1.078192561,539.0962805,334.9787205,746.273045,45.30762332,20.38843049
BRN_,BRN_8,30,2071,56,249,67.58352661,16.60315895,1485.358398,1.065336983,532.6684917,347.171122,767.669041,46.26723935,20.82025771
BRN_,BRN_8,30,2072,57,249,68.24743652,16.66592979,1519.151001,1.052858196,526.4290978,359.2778093,788.8295261,47.06346102,21.17855746
BRN_,BRN_8,30,2073,58,249,68.90072632,16.72733116,1552.823364,1.040738829,520.3694147,371.5178023,810.0895468,47.87614165,21.54426374
BRN_,BRN_8,30,2074,59,249,69.4895401,16.7823658,1583.530273,1.028962599,514.4812997,383.2005436,830.4250921,48.41990966,21.78895935
BRN_,BRN_8,30,2075,60,249,70.0586853,16.83529282,1613.535156,1.017514217,508.7571086,394.8546843,850.6355987,48.93090872,22.01890893
BRN_,BRN_8,50,2016,1,178,0.598822176,0,0.028089888,47.28981536,23644.90768,0.000105731,0.008062671,0.000105731,4.7579E-05
BRN_,BRN_8,50,2017,2,178,1.405404806,3.584827185,0.200054005,18.79214186,9396.070928,0.00189492,0.077853853,0.001132099,0.000509445
BRN_,BRN_8,50,2018,3,178,2.554664612,4.514922142,0.791369855,10.95288127,5476.440634,0.012860893,0.342624677,0.006322976,0.002845339
BRN_,BRN_8,50,2019,4,178,4.222966194,5.48163271,2.515884638,8.641566432,4320.783216,0.051822487,0.959017186,0.023216557,0.010447451
BRN_,BRN_8,50,2020,5,178,6.32581377,6.406991482,6.375964642,7.448682747,3724.341374,0.152365421,2.103638247,0.063928617,0.028767878
BRN_,BRN_8,50,2021,6,178,8.449769974,7.164511681,12.41282082,6.597334765,3298.667382,0.334905252,3.748545832,0.134236129,0.060406258
BRN_,BRN_8,50,2022,7,178,10.70829487,7.850502968,21.40946579,5.953906962,2976.953481,0.640064567,6.033755031,0.249080073,0.112086033
BRN_,BRN_8,50,2023,8,178,12.94868469,8.447834015,33.14865494,5.447494555,2723.747278,1.083151241,8.896983393,0.409587975,0.184314589
BRN_,BRN_8,50,2024,9,178,15.68635368,9.097007751,51.54021072,5.036682451,2518.341225,1.821468366,13.01942161,0.670728403,0.301827782
BRN_,BRN_8,50,2025,10,178,18.1689167,9.627836227,72.27331543,4.695521238,2347.760619,2.739770342,17.60471091,0.979840137,0.440928062
BRN_,BRN_8,50,2026,11,178,20.43854332,10.07538986,94.75817871,4.406854367,2203.427184,3.827436482,22.58207665,1.333361373,0.600012618
BRN_,BRN_8,50,2027,12,178,22.97511482,10.54081345,124.0322723,4.158846141,2079.423071,5.308622582,28.77437651,1.812941474,0.815823663
BRN_,BRN_8,50,2028,13,178,25.53765488,10.97996616,158.2022858,3.943044873,1971.522437,7.141690806,35.85371332,2.390926983,1.075917143
BRN_,BRN_8,50,2029,14,178,27.7609272,11.33952808,191.7068024,3.753240343,1876.620171,9.091826583,42.96388644,2.958837798,1.331477009
BRN_,BRN_8,50,2030,15,178,29.76185226,11.64829922,225.0054932,3.584758127,1792.379064,11.17257462,50.19888786,3.551049758,1.597972391
BRN_,BRN_8,50,2031,16,178,31.77041245,11.94567966,261.4938049,3.434006689,1717.003344,13.55439937,58.08448246,4.209667928,1.894350568
BRN_,BRN_8,50,2032,17,178,33.72034073,12.22352886,299.9100342,3.298177026,1649.088513,16.18590738,66.4299201,4.908943204,2.209024442
BRN_,BRN_8,50,2033,18,178,35.56954575,12.47805119,339.1150513,3.175037818,1587.518909,19.01157748,75.06482472,5.640777857,2.538350035
BRN_,BRN_8,50,2034,19,178,37.39013672,12.72081566,380.3942261,3.062792233,1531.396116,22.10733512,84.1858738,6.409854263,2.884434418
BRN_,BRN_8,50,2035,20,178,38.87767029,12.91383362,416.1244812,2.959975668,1479.987834,25.02390847,92.6350726,7.056127372,3.175257318
BRN_,BRN_8,50,2036,21,178,40.47518158,13.1161375,456.5283203,2.865381316,1432.690658,28.35993914,101.9641944,7.818439957,3.518297981
BRN_,BRN_8,50,2037,22,178,41.84657669,13.28592968,492.9109802,2.778005048,1389.002524,31.58315148,110.8427687,8.469102655,3.811096195
BRN_,BRN_8,50,2038,23,178,43.36101913,13.46950912,534.9309082,2.697003989,1348.501994,35.30499042,120.7523252,9.268625718,4.170881573
BRN_,BRN_8,50,2039,24,178,44.88186264,13.64994431,579.0948486,2.621664936,1310.832468,39.31809829,131.1591972,10.12083468,4.554375608
BRN_,BRN_8,50,2040,25,178,46.22705078,13.80643559,619.8164063,2.551379992,1275.689996,43.2422161,141.1941821,10.8520725,4.883432626
BRN_,BRN_8,50,2041,26,178,47.71172714,13.97594166,666.5856323,2.485627536,1242.813768,47.73532828,152.3338097,11.74048204,5.283216917
BRN_,BRN_8,50,2042,27,178,49.01077652,14.12161732,709.09198,2.423957223,1211.978612,52.07120295,162.9658914,12.50803774,5.628616981
BRN_,BRN_8,50,2043,28,178,50.38200378,14.27283764,755.5786133,2.365978031,1182.989015,56.84456668,174.3815988,13.39038602,6.025673709
BRN_,BRN_8,50,2044,29,178,51.74818802,14.42100906,803.5608521,2.311348658,1155.674329,61.88327988,186.192247,14.29107264,6.430982689
BRN_,BRN_8,50,2045,30,178,52.98386002,14.55296993,848.4033203,2.259769746,1129.884873,66.82795545,197.6592232,15.09692053,6.793614237
BRN_,BRN_8,50,2046,31,178,54.09123611,14.66963387,889.7634888,2.210977534,1105.488767,71.6325217,208.7165745,15.75891842,7.091513289
BRN_,BRN_8,50,2047,32,178,55.32612228,14.79801464,937.2034302,2.164738637,1082.369318,77.06344005,220.8962811,16.61245641,7.475605382
BRN_,BRN_8,50,2048,33,178,56.48139572,14.91653538,982.8504639,2.120845731,1060.422866,82.48944268,232.9335446,17.4023773,7.831069783
BRN_,BRN_8,50,2049,34,178,57.4639473,15.0161705,1022.641418,2.079113958,1039.556979,87.55180074,244.1569227,18.00712944,8.103208249
BRN_,BRN_8,50,2050,35,178,58.59152222,15.12923145,1069.409058,2.039377916,1019.688958,93.33964236,256.656464,18.8077434,8.463484528
BRN_,BRN_8,50,2051,36,178,59.63435364,15.23261166,1113.717163,2.001489124,1000.744562,99.04708253,268.8893333,19.53648152,8.791416682
BRN_,BRN_8,50,2052,37,178,60.6641655,15.33361721,1158.472778,1.96531388,982.6569402,104.9237766,281.3296311,20.25996651,9.116984931
BRN_,BRN_8,50,2053,38,178,61.68471527,15.43268108,1203.812012,1.930731441,965.3657205,110.9830934,293.9991409,21.00451019,9.452029588
BRN_,BRN_8,50,2054,39,178,62.69548035,15.529809,1249.689209,1.897632459,948.8162293,117.2222142,306.8895793,21.72128589,9.77457865
BRN_,BRN_8,50,2055,40,178,63.59688187,15.61561871,1291.422729,1.865917651,932.9588254,123.1958191,319.2081314,22.28297339,10.02733803
BRN_,BRN_8,50,2056,41,178,64.57042694,15.70746231,1337.369141,1.835496648,917.7483241,129.6933467,332.363048,23.00924388,10.35415975
BRN_,BRN_8,50,2057,42,178,65.50012207,15.79437923,1382.095337,1.806287001,903.1435006,136.1981675,345.4344588,23.66433839,10.64895227
BRN_,BRN_8,50,2058,43,178,66.45653534,15.8830061,1428.977417,1.778213317,889.1066584,143.0413156,358.9980197,24.41974464,10.98888509
BRN_,BRN_8,50,2059,44,178,67.34017944,15.96419716,1473.079956,1.751206508,875.6032538,149.7300513,372.2039034,25.05468599,11.27460869
BRN_,BRN_8,50,2060,45,178,68.20108795,16.04267311,1516.777954,1.725203135,862.6015677,156.495475,385.4555529,25.63242469,11.53459111
BRN_,BRN_8,50,2061,46,178,69.19758606,16.13275146,1568.262085,1.700144836,850.0724179,164.1922795,400.1828644,26.49256425,11.92165391
BRN_,BRN_8,50,2062,47,178,70.02375031,16.20683098,1611.684204,1.675977813,837.9889067,171.1715859,413.6193594,27.0186557,12.15839507
BRN_,BRN_8,50,2063,48,178,70.81104279,16.27692604,1653.68811,1.652652395,826.3261977,178.1115564,426.9149089,27.50542802,12.37744261
BRN_,BRN_8,50,2064,49,178,71.67931366,16.35367966,1700.722534,1.630122638,815.0613191,185.7091009,441.2101376,28.17766209,12.67994794
BRN_,BRN_8,50,2065,50,178,72.57530975,16.43228912,1750.042114,1.608345978,804.1729889,193.681896,456.0267363,28.93135831,13.01911124
BRN_,BRN_8,50,2066,51,178,73.36824036,16.50135803,1794.354248,1.58728292,793.6414598,201.2212512,470.0608457,29.46928374,13.26117768
BRN_,BRN_8,50,2067,52,178,74.21596527,16.57469749,1842.42334,1.566896763,783.4483814,209.2999162,484.8779491,30.16053852,13.57224234
BRN_,BRN_8,50,2068,53,178,75.11994171,16.65233803,1894.474609,1.547153353,773.5766764,217.9593167,500.526695,30.98087264,13.94139269
BRN_,BRN_8,50,2069,54,178,75.8817215,16.7173214,1938.976074,1.528020861,764.0104303,225.8724012,514.9183848,31.49599393,14.17319727
BRN_,BRN_8,50,2070,55,178,76.66929626,16.78408432,1985.599365,1.509469585,754.7347927,234.146272,529.7996999,32.11220434,14.45049195
BRN_,BRN_8,50,2071,56,178,77.48366547,16.8526783,2034.469116,1.491471777,745.7358884,242.8041211,545.1977313,32.8083006,14.76373527
BRN_,BRN_8,50,2072,57,178,78.26242065,16.91786003,2081.830566,1.474001474,737.0007369,251.4012644,560.4243792,33.38738591,15.02432366
BRN_,BRN_8,50,2073,58,178,79.02852631,16.98159409,2129.025146,1.457034361,728.5171806,260.0943983,575.7231386,33.97786307,15.29003838
BRN_,BRN_8,50,2074,59,178,79.71885681,17.03870201,2172.064697,1.440547639,720.2738195,268.3892606,590.3501173,34.37597133,15.4691871
BRN_,BRN_8,50,2075,60,178,80.38598633,17.09360123,2214.121338,1.424519904,712.2599521,276.6641521,604.886228,34.75031682,15.63764257
D_BR,D_BRN_1,0,2016,1,356,0.443080544,0,0.014044944,23.64490768,11822.45384,0.000211462,0.01583795,0.000211462,9.51579E-05
D_BR,D_BRN_1,0,2017,2,356,0.990381062,3.38642168,0.08940652,9.396070928,4698.035464,0.00338745,0.141614873,0.002028876,0.000912994
D_BR,D_BRN_1,0,2018,3,356,1.774727821,4.241589546,0.342237115,5.476440634,2738.220317,0.022247372,0.60935415,0.010899503,0.004904776
D_BR,D_BRN_1,0,2019,4,356,3.062845945,5.236129761,1.201414227,4.320783216,2160.391608,0.098987483,1.825445405,0.042709942,0.019219474
D_BR,D_BRN_1,0,2020,5,356,4.732938766,6.193961143,3.270618677,3.724341374,1862.170687,0.312629837,4.205367682,0.124925007,0.056216253
D_BR,D_BRN_1,0,2021,6,356,6.410130501,6.963375568,6.573229313,3.298667382,1649.333691,0.70939848,7.658876468,0.268121484,0.120654668
D_BR,D_BRN_1,0,2022,7,356,8.3197155,7.700735569,11.97757149,2.976953481,1488.476741,1.432341946,12.80058436,0.521615194,0.234726837
D_BR,D_BRN_1,0,2023,8,356,10.18459988,8.326022148,19.07631302,2.723747278,1361.873639,2.493317809,19.24361104,0.879197596,0.395638918
D_BR,D_BRN_1,0,2024,9,356,12.35745144,8.971323967,29.76866531,2.518341225,1259.170613,4.208184706,28.23065226,1.446250981,0.650812942
D_BR,D_BRN_1,0,2025,10,356,14.29428005,9.48997879,41.61702347,2.347760619,1173.880309,6.310549615,38.09376131,2.09984235,0.944929057
D_BR,D_BRN_1,0,2026,11,356,15.97937107,9.907113075,53.78267288,2.203427184,1101.713592,8.689477717,48.38334016,2.799503197,1.259776439
D_BR,D_BRN_1,0,2027,12,356,17.87939453,10.34622097,69.65052795,2.079423071,1039.711535,11.92426255,61.20153781,3.753923409,1.689265534
D_BR,D_BRN_1,0,2028,13,356,19.75681877,10.75277996,87.64224243,1.971522437,985.7612184,15.82565665,75.55387321,4.891757976,2.201291089
D_BR,D_BRN_1,0,2029,14,356,21.34804535,11.07915211,104.7436981,1.876620171,938.3100857,19.87016733,89.68281297,5.959202169,2.681640976
D_BR,D_BRN_1,0,2030,15,356,22.81996346,11.36800289,122.1132889,1.792379064,896.1895318,24.25398288,104.303583,7.087587062,3.189414178
D_BR,D_BRN_1,0,2031,16,356,24.39654732,11.66496944,142.4059601,1.717003344,858.5016722,29.526163,120.9736044,8.435319936,3.795893971
D_BR,D_BRN_1,0,2032,17,356,25.80683327,11.92078114,162.065918,1.649088513,824.5442565,34.98627701,137.6222185,9.742486732,4.384119029
D_BR,D_BRN_1,0,2033,18,356,27.21739388,12.16819286,183.179245,1.587518909,793.7594545,41.07781617,155.4690107,11.18330864,5.03248889
D_BR,D_BRN_1,0,2034,19,356,28.59108543,12.4016819,205.1564026,1.531396116,765.6980581,47.69221909,174.1735205,12.67846243,5.705308095
D_BR,D_BRN_1,0,2035,20,356,29.7159214,12.58779144,224.2072144,1.479987834,739.9939171,53.93136682,191.5258236,13.95011176,6.277550291
D_BR,D_BRN_1,0,2036,21,356,30.93322945,12.78439045,245.9082947,1.432690658,716.345329,61.10415612,210.7738945,15.4648483,6.959181733
D_BR,D_BRN_1,0,2037,22,356,32.00241852,12.95318508,265.9089966,1.389002524,694.501262,68.15221944,229.3654245,16.82561054,7.571524743
D_BR,D_BRN_1,0,2038,23,356,33.19617081,13.13760281,289.2902832,1.348501994,674.2509972,76.37166135,250.2938103,18.49196718,8.321385232
D_BR,D_BRN_1,0,2039,24,356,34.32170486,13.30778885,312.3611145,1.310832468,655.416234,84.83201232,271.3814155,20.08627502,9.038823761
D_BR,D_BRN_1,0,2040,25,356,35.27063751,13.44862747,332.5930481,1.275689996,637.8449979,92.81497092,291.106593,21.39357957,9.627110806
D_BR,D_BRN_1,0,2041,26,356,36.377285,13.60996628,357.0986633,1.242813768,621.406884,102.2897582,313.7182839,23.07632457,10.38434606
D_BR,D_BRN_1,0,2042,27,356,37.330513,13.74653912,378.9998169,1.211978612,605.9893058,111.3253402,335.0874256,24.52635156,11.0368582
D_BR,D_BRN_1,0,2043,28,356,38.318367,13.88583088,402.4773254,1.182989015,591.4945077,121.1185592,357.727184,26.10940382,11.74923172
D_BR,D_BRN_1,0,2044,29,356,39.26373672,14.01708317,425.6949768,1.155674329,577.8371644,131.1333208,380.5233098,27.63888497,12.43749824
D_BR,D_BRN_1,0,2045,30,356,40.15163422,14.13860035,448.1740723,1.129884873,564.9424364,141.2090514,403.1721763,29.0505292,13.07273814
D_BR,D_BRN_1,0,2046,31,356,40.93675232,14.24468422,468.5976257,1.105488767,552.7443834,150.9022568,424.8415784,30.24504363,13.61026963
D_BR,D_BRN_1,0,2047,32,356,41.80343246,14.36034775,491.742218,1.082369318,541.1846592,161.737987,448.4846124,31.70419717,14.26688873
D_BR,D_BRN_1,0,2048,33,356,42.63636398,14.47012806,514.5820313,1.060422866,530.2114328,172.75298,472.2258114,33.1248794,14.90619573
D_BR,D_BRN_1,0,2049,34,356,43.37783051,14.56675053,535.4083252,1.039556979,519.7784896,183.3524856,494.9746863,34.31227526,15.44052387
D_BR,D_BRN_1,0,2050,35,356,44.18391037,14.67064953,558.5809937,1.019688958,509.8444789,195.0151904,519.4788617,35.7147919,16.07165636
D_BR,D_BRN_1,0,2051,36,356,44.94705582,14.7679472,581.0322876,1.000744562,500.3722809,206.6935876,543.7948864,37.03954082,16.66779337
D_BR,D_BRN_1,0,2052,37,356,45.77003098,14.8717432,605.8059082,0.98265694,491.3284701,219.4732393,569.8719807,38.62415683,17.38087057
D_BR,D_BRN_1,0,2053,38,356,46.54832458,14.96885395,629.7740479,0.965365721,482.6828603,232.2431285,595.7034024,40.07683583,18.03457612
D_BR,D_BRN_1,0,2054,39,356,47.19135666,15.04833889,649.9741821,0.948816229,474.4081147,243.8731573,619.3438376,41.00687673,18.45309453
