SOIL_ID,PROVINCE,SOIL_CODE,MODIFIER,PROFILE,LAYER_NO,UDEPTH,LDEPTH,HZN_LIT,HZN_MAS,HZN_SUF,HZN_MOD,COFRAG,DOMSAND,VFSAND,TSAND,TSILT,TCLAY,ORGCARB,PHCA,PH2,BASES,CEC,KSAT,KP0,KP10,KP33,KP1500,BD,EC,CACO3,VONPOST,WOOD
SKPEAF~~~~A,SK,PEA,F~~~~,A,3,61,100,2,C,k,,0,VF,18,23,45,32,0.3,7.9,8,100,20,1.56,43,-9,42,24,1.5,2,10,-9,-9
SKPEA~~~~~A,SK,PEA,~~~~~,A,1,0,24,,A,p,,0,M,19,81,9,10,3.2,6.2,6.5,100,16,26.96,51,-9,18,10,1.3,0,0,-9,-9
SKPEA~~~~~A,SK,PEA,~~~~~,A,2,24,61,,B,m,,0,F,18,85,7,8,0.6,6.8,7,100,10,33.33,43,-9,11,7,1.5,0,0,-9,-9
SKPEA~~~~~A,SK,PEA,~~~~~,A,3,61,100,,C,k,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,1,10,-9,-9
SKPEB11~~~A,SK,PEB,11~~~,A,1,0,24,,A,p,,0,F,18,91,5,4,1.8,6.2,6.5,100,10,47.29,47,-9,6,3,1.4,0,0,-9,-9
SKPEB11~~~A,SK,PEB,11~~~,A,2,24,61,,B,mgj,,0,F,18,85,7,8,0.6,6.8,7,100,10,33.33,43,-9,11,7,1.5,0,0,-9,-9
SKPEB11~~~A,SK,PEB,11~~~,A,3,61,100,,C,kgj,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,1,10,-9,-9
SKPEB24~~~A,SK,PEB,24~~~,A,1,0,24,,A,p,,0,F,28,77,13,10,3.2,6.2,6.5,100,16,23.25,47,-9,18,10,1.4,0,0,-9,-9
SKPEB24~~~A,SK,PEB,24~~~,A,2,24,61,,B,mgj,,0,F,26,77,12,11,0.6,6.8,7,100,10,22.52,43,-9,11,7,1.5,0,0,-9,-9
SKPEB24~~~A,SK,PEB,24~~~,A,3,61,100,,C,kgj,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,1,10,-9,-9
SKPEBA11~~A,SK,PEB,A11~~,A,1,0,24,,A,p,,0,F,18,91,5,4,1.8,6.2,6.5,100,10,47.29,47,-9,6,3,1.4,0,0,-9,-9
SKPEBA11~~A,SK,PEB,A11~~,A,2,24,61,,B,mgj,,0,F,18,85,7,8,0.6,6.8,7,100,10,33.33,43,-9,11,7,1.5,0,0,-9,-9
SKPEBA11~~A,SK,PEB,A11~~,A,3,61,100,2,C,kgj,,0,F,11,39,27,34,0.3,7.9,8,100,21,2.64,40,-9,39,23,1.6,2,18,-9,-9
SKPEBA24~~A,SK,PEB,A24~~,A,1,0,24,,A,p,,0,F,28,77,13,10,3.2,6.2,6.5,100,16,23.25,47,-9,18,10,1.4,0,0,-9,-9
SKPEBA24~~A,SK,PEB,A24~~,A,2,24,61,,B,mgj,,0,F,26,77,12,11,0.6,6.8,7,100,10,22.52,43,-9,11,7,1.5,0,0,-9,-9
SKPEBA24~~A,SK,PEB,A24~~,A,3,61,100,2,C,kgj,,0,F,11,39,27,34,0.3,7.9,8,100,21,2.64,40,-9,39,23,1.6,2,18,-9,-9
SKPEBA~~~~A,SK,PEB,A~~~~,A,1,0,24,,A,p,,0,M,19,81,9,10,3.2,6.2,6.5,100,16,26.96,51,-9,18,10,1.3,0,0,-9,-9
SKPEBA~~~~A,SK,PEB,A~~~~,A,2,24,61,,B,mgj,,0,F,18,85,7,8,0.6,6.8,7,100,10,33.33,43,-9,11,7,1.5,0,0,-9,-9
SKPEBA~~~~A,SK,PEB,A~~~~,A,3,61,100,2,C,kgj,,0,F,11,39,27,34,0.3,7.9,8,100,21,2.64,40,-9,39,23,1.6,2,18,-9,-9
SKPEBD11~~A,SK,PEB,D11~~,A,1,0,24,,A,p,,0,F,18,91,5,4,1.8,6.2,6.5,100,10,47.29,47,-9,6,3,1.4,0,0,-9,-9
SKPEBD11~~A,SK,PEB,D11~~,A,2,24,61,,B,mgj,,0,F,18,85,7,8,0.6,6.8,7,100,10,33.33,43,-9,11,7,1.5,0,0,-9,-9
SKPEBD11~~A,SK,PEB,D11~~,A,3,61,100,2,C,kgj,,20,C,15,88,6,6,0.2,7.4,7.5,100,7,44.14,40,-9,9,5,1.6,1,10,-9,-9
SKPEBD24~~A,SK,PEB,D24~~,A,1,0,24,,A,p,,0,F,28,77,13,10,3.2,6.2,6.5,100,16,23.25,47,-9,18,10,1.4,0,0,-9,-9
SKPEBD24~~A,SK,PEB,D24~~,A,2,24,61,,B,mgj,,0,F,26,77,12,11,0.6,6.8,7,100,10,22.52,43,-9,11,7,1.5,0,0,-9,-9
SKPEBD24~~A,SK,PEB,D24~~,A,3,61,100,2,C,kgj,,20,C,15,88,6,6,0.2,7.4,7.5,100,7,44.14,40,-9,9,5,1.6,1,10,-9,-9
SKPEBD~~~~A,SK,PEB,D~~~~,A,1,0,24,,A,p,,0,M,19,81,9,10,3.2,6.2,6.5,100,16,26.96,51,-9,18,10,1.3,0,0,-9,-9
SKPEBD~~~~A,SK,PEB,D~~~~,A,2,24,61,,B,mgj,,0,F,18,85,7,8,0.6,6.8,7,100,10,33.33,43,-9,11,7,1.5,0,0,-9,-9
SKPEBD~~~~A,SK,PEB,D~~~~,A,3,61,100,2,C,kgj,,20,C,15,88,6,6,0.2,7.4,7.5,100,7,44.14,40,-9,9,5,1.6,1,10,-9,-9
SKPEB~~~~~A,SK,PEB,~~~~~,A,1,0,24,,A,p,,0,M,19,81,9,10,3.2,6.2,6.5,100,16,26.96,51,-9,18,10,1.3,0,0,-9,-9
SKPEB~~~~~A,SK,PEB,~~~~~,A,2,24,61,,B,mgj,,0,F,18,85,7,8,0.6,6.8,7,100,10,33.33,43,-9,11,7,1.5,0,0,-9,-9
SKPEB~~~~~A,SK,PEB,~~~~~,A,3,61,100,,C,kgj,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,1,10,-9,-9
SKPEC11~~~A,SK,PEC,11~~~,A,1,0,25,,A,p,,0,F,18,91,5,4,1.8,6.2,6.5,100,10,47.29,47,-9,6,3,1.4,0,0,-9,-9
SKPEC11~~~A,SK,PEC,11~~~,A,2,25,58,,B,mk,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,0,5,-9,-9
SKPEC11~~~A,SK,PEC,11~~~,A,3,58,100,,C,k,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,1,10,-9,-9
SKPEC24~~~A,SK,PEC,24~~~,A,1,0,25,,A,p,,0,F,28,77,13,10,3.2,6.2,6.5,100,16,23.25,47,-9,18,10,1.4,0,0,-9,-9
SKPEC24~~~A,SK,PEC,24~~~,A,2,25,58,,B,mk,,0,F,26,77,12,11,0.6,6.8,7,100,10,22.52,43,-9,11,7,1.5,0,5,-9,-9
SKPEC24~~~A,SK,PEC,24~~~,A,3,58,100,,C,k,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,1,10,-9,-9
SKPECA11~~A,SK,PEC,A11~~,A,1,0,25,,A,p,,0,F,18,91,5,4,1.8,6.2,6.5,100,10,47.29,47,-9,6,3,1.4,0,0,-9,-9
SKPECA11~~A,SK,PEC,A11~~,A,2,25,58,,B,mk,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,0,5,-9,-9
SKPECA11~~A,SK,PEC,A11~~,A,3,58,100,2,C,k,,0,F,11,39,27,34,0.2,7.9,8,100,21,2.64,40,-9,39,23,1.6,1,18,-9,-9
SKPECA24~~A,SK,PEC,A24~~,A,1,0,25,,A,p,,0,F,28,77,13,10,3.2,6.2,6.5,100,16,23.25,47,-9,18,10,1.4,0,0,-9,-9
SKPECA24~~A,SK,PEC,A24~~,A,2,25,58,,B,mk,,0,F,26,77,12,11,0.6,6.8,7,100,10,22.52,43,-9,11,7,1.5,0,5,-9,-9
SKPECA24~~A,SK,PEC,A24~~,A,3,58,100,2,C,k,,0,F,11,39,27,34,0.2,7.9,8,100,21,2.64,40,-9,39,23,1.6,1,18,-9,-9
SKPECA~~~~A,SK,PEC,A~~~~,A,1,0,25,,A,p,,0,M,19,81,9,10,3,6.8,7,100,15,26.96,47,-9,18,10,1.4,0,0,-9,-9
SKPECA~~~~A,SK,PEC,A~~~~,A,2,25,58,,B,mk,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,0,5,-9,-9
SKPECA~~~~A,SK,PEC,A~~~~,A,3,58,100,2,C,k,,0,F,11,39,27,34,0.2,7.9,8,100,21,2.64,40,-9,39,23,1.6,1,18,-9,-9
SKPECD11~~A,SK,PEC,D11~~,A,1,0,25,,A,p,,0,F,18,91,5,4,1.8,6.2,6.5,100,10,47.29,47,-9,6,3,1.4,0,0,-9,-9
SKPECD11~~A,SK,PEC,D11~~,A,2,25,58,,B,mk,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,0,5,-9,-9
SKPECD11~~A,SK,PEC,D11~~,A,3,58,100,2,C,k,,20,C,15,88,6,6,0.2,7.4,7.5,100,7,44.14,40,-9,9,5,1.6,1,10,-9,-9
SKPECD24~~A,SK,PEC,D24~~,A,1,0,25,,A,p,,0,F,28,77,13,10,3.2,6.2,6.5,100,16,23.25,47,-9,18,10,1.4,0,0,-9,-9
SKPECD24~~A,SK,PEC,D24~~,A,2,25,58,,B,mk,,0,F,26,77,12,11,0.6,6.8,7,100,10,22.52,43,-9,11,7,1.5,0,5,-9,-9
SKPECD24~~A,SK,PEC,D24~~,A,3,58,100,2,C,k,,20,C,15,88,6,6,0.2,7.4,7.5,100,7,44.14,40,-9,9,5,1.6,1,10,-9,-9
SKPECD~~~~A,SK,PEC,D~~~~,A,1,0,25,,A,p,,0,M,19,81,9,10,3,6.8,7,100,15,26.96,47,-9,18,10,1.4,0,0,-9,-9
SKPECD~~~~A,SK,PEC,D~~~~,A,2,25,58,,B,mk,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,0,5,-9,-9
SKPECD~~~~A,SK,PEC,D~~~~,A,3,58,100,2,C,k,,20,C,15,88,6,6,0.2,7.4,7.5,100,7,44.14,40,-9,9,5,1.6,1,10,-9,-9
SKPECF11~~A,SK,PEC,F11~~,A,1,0,25,,A,p,,0,F,18,91,5,4,1.8,6.2,6.5,100,10,47.29,47,-9,6,3,1.4,0,0,-9,-9
SKPECF11~~A,SK,PEC,F11~~,A,2,25,58,,B,mk,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,0,5,-9,-9
SKPECF11~~A,SK,PEC,F11~~,A,3,58,100,2,C,k,,0,VF,18,23,45,32,0.3,7.9,8,100,20,1.56,43,-9,42,24,1.5,2,10,-9,-9
SKPECF24~~A,SK,PEC,F24~~,A,1,0,25,,A,p,,0,F,28,77,13,10,3.2,6.2,6.5,100,16,23.25,47,-9,18,10,1.4,0,0,-9,-9
SKPECF24~~A,SK,PEC,F24~~,A,2,25,58,,B,mk,,0,F,26,77,12,11,0.6,6.8,7,100,10,22.52,43,-9,11,7,1.5,0,5,-9,-9
SKPECF24~~A,SK,PEC,F24~~,A,3,58,100,2,C,k,,0,VF,18,23,45,32,0.3,7.9,8,100,20,1.56,43,-9,42,24,1.5,2,10,-9,-9
SKPECF~~~~A,SK,PEC,F~~~~,A,1,0,25,,A,p,,0,M,19,81,9,10,3,6.8,7,100,15,26.96,47,-9,18,10,1.4,0,0,-9,-9
SKPECF~~~~A,SK,PEC,F~~~~,A,2,25,58,,B,mk,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,0,5,-9,-9
SKPECF~~~~A,SK,PEC,F~~~~,A,3,58,100,2,C,k,,0,VF,18,23,45,32,0.3,7.9,8,100,20,1.56,43,-9,42,24,1.5,2,10,-9,-9
SKPEC~~~~~A,SK,PEC,~~~~~,A,1,0,25,,A,p,,0,M,19,81,9,10,3,6.8,7,100,15,26.96,47,-9,18,10,1.4,0,0,-9,-9
SKPEC~~~~~A,SK,PEC,~~~~~,A,2,25,58,,B,mk,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,0,5,-9,-9
SKPEC~~~~~A,SK,PEC,~~~~~,A,3,58,100,,C,k,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,1,10,-9,-9
SKPED11~~~A,SK,PED,11~~~,A,1,0,25,,A,p,,0,F,18,91,5,4,1.5,6.2,6.5,100,10,47.29,47,-9,6,3,1.4,0,0,-9,-9
SKPED11~~~A,SK,PED,11~~~,A,2,25,100,,C,k,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,1,10,-9,-9
SKPED24~~~A,SK,PED,24~~~,A,1,0,25,,A,p,,0,F,28,77,13,10,3,6.2,6.5,100,16,23.25,47,-9,18,10,1.4,0,0,-9,-9
SKPED24~~~A,SK,PED,24~~~,A,2,25,100,,C,k,,0,VF,10,58,26,16,0.2,7.9,8,100,12,9.5,40,-9,25,14,1.6,1,16,-9,-9
SKPEDA11~~A,SK,PED,A11~~,A,1,0,25,,A,p,,0,F,18,91,5,4,1.5,6.2,6.5,100,10,47.29,47,-9,6,3,1.4,0,0,-9,-9
SKPEDA11~~A,SK,PED,A11~~,A,2,25,61,,C,k,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,1,10,-9,-9
SKPEDA11~~A,SK,PED,A11~~,A,3,61,100,2,C,k,,0,F,11,39,27,34,0.3,7.9,8,100,21,2.64,40,-9,39,23,1.6,2,18,-9,-9
SKPEDA24~~A,SK,PED,A24~~,A,1,0,25,,A,p,,0,F,28,77,13,10,3,6.2,6.5,100,16,23.25,47,-9,18,10,1.4,0,0,-9,-9
SKPEDA24~~A,SK,PED,A24~~,A,2,25,61,,C,k,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,1,10,-9,-9
SKPEDA24~~A,SK,PED,A24~~,A,3,61,100,2,C,k,,0,F,11,39,27,34,0.3,7.9,8,100,21,2.64,40,-9,39,23,1.6,2,18,-9,-9
SKPEDA~~~~A,SK,PED,A~~~~,A,1,0,25,,A,p,,0,M,19,81,9,10,3,6.8,7,100,15,26.96,47,-9,18,10,1.4,0,0,-9,-9
SKPEDA~~~~A,SK,PED,A~~~~,A,2,25,61,,C,k,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,1,10,-9,-9
SKPEDA~~~~A,SK,PED,A~~~~,A,3,61,100,2,C,k,,0,F,11,39,27,34,0.3,7.9,8,100,21,2.64,40,-9,39,23,1.6,2,18,-9,-9
SKPED~~~~~A,SK,PED,~~~~~,A,1,0,25,,A,p,,0,M,19,81,9,10,3,6.8,7,100,15,26.96,47,-9,18,10,1.4,0,0,-9,-9
SKPED~~~~~A,SK,PED,~~~~~,A,2,25,100,,C,k,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,1,10,-9,-9
SKPEE11~~~A,SK,PEE,11~~~,A,1,0,20,,A,p,,0,F,18,91,5,4,1.8,6.2,6.5,100,10,47.29,47,-9,6,3,1.4,0,0,-9,-9
SKPEE11~~~A,SK,PEE,11~~~,A,2,20,26,,A,e,,0,F,30,80,13,7,0.7,6,6.3,100,11,33,43,-9,11,7,1.5,0,0,-9,-9
SKPEE11~~~A,SK,PEE,11~~~,A,3,26,61,,B,m,,0,F,18,85,7,8,0.6,6.8,7,100,10,33.33,43,-9,11,7,1.5,0,0,-9,-9
SKPEE11~~~A,SK,PEE,11~~~,A,4,61,100,,C,k,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,1,10,-9,-9
SKPEE24~~~A,SK,PEE,24~~~,A,1,0,20,,A,p,,0,F,28,77,13,10,3.2,6.2,6.5,100,16,23.25,47,-9,18,10,1.4,0,0,-9,-9
SKPEE24~~~A,SK,PEE,24~~~,A,2,20,26,,A,e,,0,F,27,78,13,9,0.7,6,6.3,100,12,24.1,47,-9,17,9,1.5,0,0,-9,-9
SKPEE24~~~A,SK,PEE,24~~~,A,3,26,61,,B,m,,0,F,26,77,12,11,0.6,6.8,7,100,10,22.52,43,-9,11,7,1.5,0,0,-9,-9
SKPEE24~~~A,SK,PEE,24~~~,A,4,61,100,,C,k,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,1,10,-9,-9
SKPEE~~~~~A,SK,PEE,~~~~~,A,1,0,20,,A,p,,0,M,19,81,9,10,3.2,6.2,6.5,100,16,26.96,51,-9,18,10,1.3,0,0,-9,-9
SKPEE~~~~~A,SK,PEE,~~~~~,A,2,20,26,,A,e,,0,F,30,80,13,7,0.7,6,6.3,100,11,33,43,-9,11,7,1.5,0,0,-9,-9
SKPEE~~~~~A,SK,PEE,~~~~~,A,3,26,61,,B,m,,0,F,18,85,7,8,0.6,6.8,7,100,10,33.33,43,-9,11,7,1.5,0,0,-9,-9
SKPEE~~~~~A,SK,PEE,~~~~~,A,4,61,100,,C,k,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,1,10,-9,-9
SKPEH11~~~A,SK,PEH,11~~~,A,1,0,26,,A,pk,,0,F,18,91,5,4,2,6.2,6.5,100,10,47.29,47,-9,6,3,1.4,0,5,-9,-9
SKPEH11~~~A,SK,PEH,11~~~,A,2,26,50,,B,mkgj,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,0,5,-9,-9
SKPEH11~~~A,SK,PEH,11~~~,A,3,50,100,,C,kgj,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,1,10,-9,-9
SKPEH24~~~A,SK,PEH,24~~~,A,1,0,26,,A,pk,,0,F,28,77,13,10,3.4,6.2,6.5,100,16,23.25,47,-9,18,10,1.4,0,5,-9,-9
SKPEH24~~~A,SK,PEH,24~~~,A,2,26,50,,B,mkgj,,0,F,26,77,12,11,0.6,6.8,7,100,10,22.52,43,-9,11,7,1.5,0,5,-9,-9
SKPEH24~~~A,SK,PEH,24~~~,A,3,50,100,,C,kgj,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,1,10,-9,-9
SKPEHA11~~A,SK,PEH,A11~~,A,1,0,26,,A,pk,,0,F,18,91,5,4,2,6.2,6.5,100,10,47.29,47,-9,6,3,1.4,0,5,-9,-9
SKPEHA11~~A,SK,PEH,A11~~,A,2,26,50,,B,mkgj,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,0,5,-9,-9
SKPEHA11~~A,SK,PEH,A11~~,A,3,50,100,2,C,kgj,,0,F,11,39,27,34,0.2,7.9,8,100,21,2.64,40,-9,39,23,1.6,2,18,-9,-9
SKPEHA24~~A,SK,PEH,A24~~,A,1,0,26,,A,pk,,0,F,28,77,13,10,3.4,6.2,6.5,100,16,23.25,47,-9,18,10,1.4,0,5,-9,-9
SKPEHA24~~A,SK,PEH,A24~~,A,2,26,50,,B,mkgj,,0,F,26,77,12,11,0.6,6.8,7,100,10,22.52,43,-9,11,7,1.5,0,5,-9,-9
SKPEHA24~~A,SK,PEH,A24~~,A,3,50,100,2,C,kgj,,0,F,11,39,27,34,0.2,7.9,8,100,21,2.64,40,-9,39,23,1.6,2,18,-9,-9
SKPEHAS11~A,SK,PEH,AS11~,A,1,0,26,,A,pksa,,0,F,18,91,5,4,1.8,6.2,6.5,100,10,47.29,47,-9,6,3,1.4,4,5,-9,-9
SKPEHAS11~A,SK,PEH,AS11~,A,2,26,50,,B,mksagj,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,5,5,-9,-9
SKPEHAS11~A,SK,PEH,AS11~,A,3,50,100,2,C,ksagj,,0,F,11,39,27,34,0.2,7.9,8,100,21,2.64,40,-9,39,23,1.6,5,18,-9,-9
SKPEHAS24~A,SK,PEH,AS24~,A,1,0,26,,A,pksa,,0,F,28,77,13,10,3.2,6.2,6.5,100,16,23.25,47,-9,18,10,1.4,4,5,-9,-9
SKPEHAS24~A,SK,PEH,AS24~,A,2,26,50,,B,mksagj,,0,F,26,77,12,11,0.6,6.8,7,100,10,22.52,43,-9,11,7,1.5,5,5,-9,-9
SKPEHAS24~A,SK,PEH,AS24~,A,3,50,100,2,C,ksagj,,0,F,11,39,27,34,0.2,7.9,8,100,21,2.64,40,-9,39,23,1.6,5,18,-9,-9
SKPEHAS~~~A,SK,PEH,AS~~~,A,1,0,26,,A,pksa,,0,M,19,81,9,10,3.4,7.4,7.5,100,15,26.96,47,-9,18,10,1.4,4,5,-9,-9
SKPEHAS~~~A,SK,PEH,AS~~~,A,2,26,50,,B,mksagj,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,5,5,-9,-9
SKPEHAS~~~A,SK,PEH,AS~~~,A,3,50,100,2,C,ksagj,,0,F,11,39,27,34,0.2,7.9,8,100,21,2.64,40,-9,39,23,1.6,5,18,-9,-9
SKPEHA~~~~A,SK,PEH,A~~~~,A,1,0,26,,A,pk,,0,M,19,81,9,10,3.4,7.4,7.5,100,15,26.96,47,-9,18,10,1.4,0,5,-9,-9
SKPEHA~~~~A,SK,PEH,A~~~~,A,2,26,50,,B,mkgj,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,0,5,-9,-9
SKPEHA~~~~A,SK,PEH,A~~~~,A,3,50,100,2,C,kgj,,0,F,11,39,27,34,0.2,7.9,8,100,21,2.64,40,-9,39,23,1.6,2,18,-9,-9
SKPEHD11~~A,SK,PEH,D11~~,A,1,0,26,,A,pk,,0,F,18,91,5,4,2,6.2,6.5,100,10,47.29,47,-9,6,3,1.4,0,5,-9,-9
SKPEHD11~~A,SK,PEH,D11~~,A,2,26,50,,B,mkgj,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,0,5,-9,-9
SKPEHD11~~A,SK,PEH,D11~~,A,3,50,100,2,C,kgj,,20,C,15,88,6,6,0.2,7.4,7.5,100,7,44.14,40,-9,9,5,1.6,1,10,-9,-9
SKPEHD24~~A,SK,PEH,D24~~,A,1,0,26,,A,pk,,0,F,28,77,13,10,3.4,6.2,6.5,100,16,23.25,47,-9,18,10,1.4,0,5,-9,-9
SKPEHD24~~A,SK,PEH,D24~~,A,2,26,50,,B,mkgj,,0,F,26,77,12,11,0.6,6.8,7,100,10,22.52,43,-9,11,7,1.5,0,5,-9,-9
SKPEHD24~~A,SK,PEH,D24~~,A,3,50,100,2,C,kgj,,20,C,15,88,6,6,0.2,7.4,7.5,100,7,44.14,40,-9,9,5,1.6,1,10,-9,-9
SKPEHD~~~~A,SK,PEH,D~~~~,A,1,0,26,,A,pk,,0,M,19,81,9,10,3.4,7.4,7.5,100,15,26.96,47,-9,18,10,1.4,0,5,-9,-9
SKPEHD~~~~A,SK,PEH,D~~~~,A,2,26,50,,B,mkgj,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,0,5,-9,-9
SKPEHD~~~~A,SK,PEH,D~~~~,A,3,50,100,2,C,kgj,,20,C,15,88,6,6,0.2,7.4,7.5,100,7,44.14,40,-9,9,5,1.6,1,10,-9,-9
SKPEHF11~~A,SK,PEH,F11~~,A,1,0,26,,A,pk,,0,F,18,91,5,4,2,6.2,6.5,100,10,47.29,47,-9,6,3,1.4,0,5,-9,-9
SKPEHF11~~A,SK,PEH,F11~~,A,2,26,50,,B,mkgj,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,0,5,-9,-9
SKPEHF11~~A,SK,PEH,F11~~,A,3,50,100,2,C,kgj,,0,VF,18,23,45,32,0.3,7.9,8,100,20,1.56,43,-9,42,24,1.5,2,10,-9,-9
SKPEHF24~~A,SK,PEH,F24~~,A,1,0,26,,A,pk,,0,F,28,77,13,10,3.4,6.2,6.5,100,16,23.25,47,-9,18,10,1.4,0,5,-9,-9
SKPEHF24~~A,SK,PEH,F24~~,A,2,26,50,,B,mkgj,,0,F,26,77,12,11,0.6,6.8,7,100,10,22.52,43,-9,11,7,1.5,0,5,-9,-9
SKPEHF24~~A,SK,PEH,F24~~,A,3,50,100,2,C,kgj,,0,VF,18,23,45,32,0.3,7.9,8,100,20,1.56,43,-9,42,24,1.5,2,10,-9,-9
SKPEHF~~~~A,SK,PEH,F~~~~,A,1,0,26,,A,pk,,0,M,19,81,9,10,3.4,7.4,7.5,100,15,26.96,47,-9,18,10,1.4,0,5,-9,-9
SKPEHF~~~~A,SK,PEH,F~~~~,A,2,26,50,,B,mkgj,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,0,5,-9,-9
SKPEHF~~~~A,SK,PEH,F~~~~,A,3,50,100,2,C,kgj,,0,VF,18,23,45,32,0.3,7.9,8,100,20,1.56,43,-9,42,24,1.5,2,10,-9,-9
SKPEHS11~~A,SK,PEH,S11~~,A,1,0,26,,A,pk,,0,F,18,91,5,4,2,6.2,6.5,100,10,47.29,47,-9,6,3,1.4,0,5,-9,-9
SKPEHS11~~A,SK,PEH,S11~~,A,2,26,50,,B,mksagj,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,5,5,-9,-9
SKPEHS11~~A,SK,PEH,S11~~,A,3,50,100,,C,ksagj,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,10,10,-9,-9
SKPEHS24~~A,SK,PEH,S24~~,A,1,0,26,,A,pk,,0,F,28,77,13,10,3.4,6.2,6.5,100,16,23.25,47,-9,18,10,1.4,0,5,-9,-9
SKPEHS24~~A,SK,PEH,S24~~,A,2,26,50,,B,mksagj,,0,F,26,77,12,11,0.6,6.8,7,100,10,22.52,43,-9,11,7,1.5,5,5,-9,-9
SKPEHS24~~A,SK,PEH,S24~~,A,3,50,100,,C,ksagj,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,10,10,-9,-9
SKPEHS~~~~A,SK,PEH,S~~~~,A,1,0,26,,A,pk,,0,M,19,81,9,10,3.4,7.4,7.5,100,15,26.96,47,-9,18,10,1.4,0,5,-9,-9
SKPEHS~~~~A,SK,PEH,S~~~~,A,2,26,50,,B,mksagj,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,5,5,-9,-9
SKPEHS~~~~A,SK,PEH,S~~~~,A,3,50,100,,C,ksagj,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,10,10,-9,-9
SKPEH~~~~~A,SK,PEH,~~~~~,A,1,0,26,,A,pk,,0,M,19,81,9,10,3.4,7.4,7.5,100,15,26.96,47,-9,18,10,1.4,0,5,-9,-9
SKPEH~~~~~A,SK,PEH,~~~~~,A,2,26,50,,B,mkgj,,0,F,18,85,7,8,0.6,7.4,7.5,100,10,33.33,43,-9,11,7,1.5,0,5,-9,-9
SKPEH~~~~~A,SK,PEH,~~~~~,A,3,50,100,,C,kgj,,0,F,18,87,6,7,0.3,7.9,8,100,8,37.05,40,-9,11,7,1.6,1,10,-9,-9
SKPHD34~~~A,SK,PHD,34~~~,A,1,0,12,,A,pk,,0,VF,14,22,53,25,3.8,7.5,7.6,100,28,1.88,55,-9,38,23,1.2,0,5,-9,-9
