Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
BLK_,BLK_1,50,2024,9,305,11.22714329,6.679583549,41.49094772,4.929137533,2464.568767,2.567333413,12.14213168,1.317842907,0.593029308
BLK_,BLK_1,50,2025,10,305,12.784688,7.155138016,53.01736069,4.740230745,2370.115373,3.411288551,13.7346149,1.630037451,0.733516853
BLK_,BLK_1,50,2026,11,305,14.19761467,7.563426971,64.61347198,4.575588248,2287.794124,4.307010872,15.22862932,1.924316122,0.865942255
BLK_,BLK_1,50,2027,12,305,15.61276817,7.953598022,77.30154419,4.430279832,2215.139916,5.321779086,16.72662158,2.238440636,1.007298286
BLK_,BLK_1,50,2028,13,305,16.95435143,8.308382034,90.31174469,4.300687567,2150.343784,6.404809087,18.17581851,2.543017692,1.144357961
BLK_,BLK_1,50,2029,14,305,18.22856903,8.63330555,103.5451889,4.184085922,2092.042961,7.547952727,19.58027567,2.834684468,1.275608011
BLK_,BLK_1,50,2030,15,305,19.427845,8.929485321,116.7740631,4.078375741,2039.18787,8.732910138,20.9342999,3.109230029,1.399153513
BLK_,BLK_1,50,2031,16,305,20.58588982,9.207419395,130.2550049,3.981909463,1990.954732,9.977067229,22.26094249,3.372401894,1.517580852
BLK_,BLK_1,50,2032,17,305,21.78636551,9.487874031,144.9581146,3.893372687,1946.686343,11.35576445,23.6186409,3.666611696,1.649975263
BLK_,BLK_1,50,2033,18,305,22.92525673,9.747293472,159.5879974,3.811701742,1905.850871,12.76971354,24.93432917,3.937853873,1.772034243
BLK_,BLK_1,50,2034,19,305,23.9762249,9.98135376,173.6733246,3.736024987,1868.012494,14.17826867,26.18891429,4.167547769,1.875396496
BLK_,BLK_1,50,2035,20,305,24.99678421,10.20406342,187.8856812,3.665620135,1832.810068,15.63313469,27.42252042,4.387287446,1.974279351
BLK_,BLK_1,50,2036,21,305,25.97943115,10.41449165,202.0654297,3.599882672,1799.941336,17.11999027,28.62954268,4.590041998,2.065518899
BLK_,BLK_1,50,2037,22,305,26.89431381,10.6070652,215.7023315,3.538302102,1769.151051,18.59344041,29.78825061,4.757376181,2.140819282
BLK_,BLK_1,50,2038,23,305,27.82253838,10.79932117,229.9650116,3.480443824,1740.221912,20.15240997,30.95648229,4.942130724,2.223958826
BLK_,BLK_1,50,2039,24,305,28.7612648,10.99070644,244.8247986,3.425935113,1712.967557,21.79596494,32.13237747,5.138943413,2.312524536
BLK_,BLK_1,50,2040,25,305,29.61834526,11.1628952,258.773407,3.374454165,1687.227083,23.38923202,33.24909976,5.284497956,2.37802408
BLK_,BLK_1,50,2041,26,305,30.57281685,11.35191154,274.7337952,3.325721423,1662.860712,25.19567761,34.43665317,5.507325579,2.478296511
BLK_,BLK_1,50,2042,27,305,31.42419052,11.51818085,289.3484192,3.279492656,1639.746328,26.91003616,35.5490216,5.656117018,2.545252658
BLK_,BLK_1,50,2043,28,305,32.29330826,11.68574333,304.6343384,3.235553378,1617.776689,28.71640817,36.67425642,5.827169067,2.62222608
BLK_,BLK_1,50,2044,29,305,33.16226578,11.85116577,320.2865601,3.193714318,1596.857159,30.58739488,37.7993331,6.003215084,2.701446788
BLK_,BLK_1,50,2045,30,305,34.00278473,12.00924492,335.7768555,3.153807702,1576.903851,32.47247413,38.90334278,6.159287386,2.771679324
BLK_,BLK_1,50,2046,31,305,34.78406906,12.15454197,350.4833374,3.11568419,1557.842095,34.30945336,39.96316932,6.270430629,2.821693783
BLK_,BLK_1,50,2047,32,305,35.6399231,12.31195641,366.9332275,3.079210336,1539.605168,36.34523775,41.07830842,6.457198316,2.905739242
BLK_,BLK_1,50,2048,33,305,36.44512177,12.45843601,382.7327576,3.044266457,1522.133229,38.34535886,42.15554577,6.601473727,2.970663177
BLK_,BLK_1,50,2049,34,305,37.16949463,12.58891678,397.213562,3.010744852,1505.372426,40.23925693,43.17182743,6.674048646,3.003321891
BLK_,BLK_1,50,2050,35,305,37.95861435,12.72970486,413.276062,2.978548287,1489.274144,42.31900433,44.23644076,6.821629387,3.069733224
BLK_,BLK_1,50,2051,36,305,38.717556,12.86381626,429.0063171,2.947588716,1473.794358,44.3911751,45.27803371,6.944627767,3.125082495
BLK_,BLK_1,50,2052,37,305,39.46749115,12.99512577,444.8209229,2.917786183,1458.893091,46.49771273,46.31250707,7.0655298,3.17948841
BLK_,BLK_1,50,2053,38,305,40.20154953,13.12252235,460.5609741,2.889067886,1444.533943,48.62159942,47.33458884,7.174134902,3.228360706
BLK_,BLK_1,50,2054,39,305,40.9534874,13.25189304,476.9509583,2.861367368,1430.683684,50.83934321,48.37003377,7.311312871,3.290090792
BLK_,BLK_1,50,2055,40,305,41.60895157,13.36375523,491.4575806,2.834623818,1417.311909,52.87987787,49.33121381,7.343905385,3.304757423
BLK_,BLK_1,50,2056,41,305,42.33739471,13.48710442,507.8189087,2.808781463,1404.390732,55.14304752,50.34798387,7.472497583,3.362623912
BLK_,BLK_1,50,2057,42,305,43.05580521,13.60778046,524.2012939,2.783789042,1391.894521,57.43301482,51.35676399,7.594230655,3.417403795
BLK_,BLK_1,50,2058,43,305,43.74992371,13.72347832,540.2617188,2.759599341,1379.799671,59.71150497,52.34646529,7.694206015,3.462392707
BLK_,BLK_1,50,2059,44,305,44.44377899,13.83827305,556.5435791,2.736168792,1368.084396,62.03776658,53.33563251,7.800016443,3.5100074
BLK_,BLK_1,50,2060,45,305,45.13692856,13.95211029,573.0355225,2.713457111,1356.728555,64.41076273,54.32394723,7.910712647,3.559820691
BLK_,BLK_1,50,2061,46,305,45.87203217,14.07194424,590.7728882,2.691426989,1345.713494,66.94803182,55.34478747,8.081188016,3.636534607
BLK_,BLK_1,50,2062,47,305,46.51809311,14.17651844,606.5713501,2.67004381,1335.021905,69.28885012,56.29576092,8.136541702,3.661443766
BLK_,BLK_1,50,2063,48,305,47.12787247,14.27459431,621.6622314,2.649275406,1324.637703,71.56937563,57.217773,8.15397953,3.669290789
BLK_,BLK_1,50,2064,49,305,47.76411057,14.37629128,637.5935669,2.629091837,1314.545918,73.96700195,58.16008771,8.220905638,3.699407537
BLK_,BLK_1,50,2065,50,305,48.43710327,14.48317146,654.6513672,2.609465192,1304.732596,76.51708405,59.1310663,8.342632114,3.754184451
BLK_,BLK_1,50,2066,51,305,49.03533936,14.57759476,669.9920044,2.59036942,1295.18471,78.88742079,60.04253588,8.370240654,3.766608295
BLK_,BLK_1,50,2067,52,305,49.66881943,14.67699146,686.4182739,2.571780166,1285.890083,81.40570458,60.9815152,8.456187765,3.805284494
BLK_,BLK_1,50,2068,53,305,50.32034683,14.77859879,703.5074463,2.553674635,1276.837317,84.02392671,61.93454628,8.571270666,3.8570718
BLK_,BLK_1,50,2069,54,305,50.92496872,14.8723402,719.5429688,2.536031463,1268.015732,86.5370188,62.84984139,8.624332263,3.880949518
BLK_,BLK_1,50,2070,55,305,51.50762558,14.96218014,735.1565552,2.518830603,1259.415302,89.01858747,63.74711663,8.65458513,3.894563309
BLK_,BLK_1,50,2071,56,305,52.10527039,15.05383587,751.3352661,2.502053223,1251.026611,91.58768149,64.65596098,8.714228597,3.921402869
BLK_,BLK_1,50,2072,57,305,52.6934166,15.14355373,767.418396,2.485681608,1242.840804,94.16435351,65.55676252,8.766851698,3.945083264
BLK_,BLK_1,50,2073,58,305,53.29161072,15.23432159,783.9404297,2.46969908,1234.84954,96.81415465,66.46528112,8.845372656,3.980417695
BLK_,BLK_1,50,2074,59,305,53.83303833,15.31606388,799.0371704,2.45408992,1227.04496,99.30619541,67.32747725,8.838220835,3.977199376
BLK_,BLK_1,50,2075,60,305,54.40104294,15.40140438,815.0203247,2.438839296,1219.419648,101.9260244,68.21070988,8.885641557,3.998538701
BLK_,BLK_2,0,2016,1,610,0.122228466,0,0.008196721,6.199675663,3099.837832,0.000806494,0.87517141,0.000806494,0.000362922
BLK_,BLK_2,0,2017,2,610,0.385228127,1.150968909,0.071512662,4.305439211,2152.719605,0.010132003,2.650991128,0.025416502,0.011437426
BLK_,BLK_2,0,2018,3,610,0.804280639,1.69943285,0.286832899,3.704292001,1852.146,0.047233877,4.963855812,0.08403613,0.037816258
BLK_,BLK_2,0,2019,4,610,1.500139832,2.36386466,0.929990351,3.329395869,1664.697935,0.170389507,8.270602977,0.219620751,0.098829338
BLK_,BLK_2,0,2020,5,610,2.432681084,3.053302288,2.315555096,3.064936721,1532.468361,0.460854092,12.28828722,0.464697375,0.209113819
BLK_,BLK_2,0,2021,6,610,3.407919645,3.649847031,4.374375343,2.864528769,1432.264385,0.931521047,16.35693768,0.788200304,0.354690137
BLK_,BLK_2,0,2022,7,610,4.487275124,4.222145557,7.351854324,2.705344798,1352.672399,1.657692963,20.69863646,1.222472095,0.550112443
BLK_,BLK_2,0,2023,8,610,5.553097248,4.726390839,10.99110222,2.574621615,1287.310807,2.604100018,24.96937042,1.718611326,0.773375097
BLK_,BLK_2,0,2024,9,610,6.683619022,5.213543415,15.59186649,2.464568767,1232.284383,3.859108732,29.41125831,2.322245037,1.045010267
BLK_,BLK_2,0,2025,10,610,7.691195965,5.615860939,20.32216454,2.370115373,1185.057686,5.230344866,33.49577582,2.895750227,1.303087602
BLK_,BLK_2,0,2026,11,610,8.58462429,5.952271938,25.00520325,2.287794124,1143.897062,6.667196783,37.26155381,3.419021062,1.538559478
BLK_,BLK_2,0,2027,12,610,9.513900757,6.285116196,30.35707092,2.215139916,1107.569958,8.359658669,41.13327789,4.007839822,1.80352792
BLK_,BLK_2,0,2028,13,610,10.35509014,6.573434353,35.61980438,2.150343784,1075.171892,10.10446845,44.76338964,4.53838344,2.042272548
BLK_,BLK_2,0,2029,14,610,11.16598225,6.841104031,41.06547546,2.092042961,1046.02148,11.97391326,48.31384567,5.05873419,2.276430385
BLK_,BLK_2,0,2030,15,610,11.97193718,7.098220348,46.83718872,2.03918787,1019.593935,14.01081546,51.85523286,5.596456803,2.518405561
BLK_,BLK_2,0,2031,16,610,12.75080109,7.339060783,52.75250244,1.990954732,995.4773658,16.16261105,55.32494961,6.115131482,2.751809167
BLK_,BLK_2,0,2032,17,610,13.51529789,7.568813324,58.87909698,1.946686343,973.3431717,18.44994207,58.75818678,6.632721325,2.984724596
BLK_,BLK_2,0,2033,18,610,14.26334095,7.787771225,65.17906189,1.905850871,952.9254356,20.86166765,62.14860894,7.142254775,3.214014649
BLK_,BLK_2,0,2034,19,610,14.9620657,7.987461567,71.33474731,1.868012494,934.0062468,23.29438091,65.40271679,7.587681701,3.414456765
BLK_,BLK_2,0,2035,20,610,15.60778809,8.168136597,77.25502777,1.832810068,916.4050338,25.71219264,68.50863683,7.960857245,3.58238576
BLK_,BLK_2,0,2036,21,610,16.22851372,8.338529587,83.15476227,1.799941336,899.970668,28.18114467,71.54456877,8.302532902,3.736139806
BLK_,BLK_2,0,2037,22,610,16.81588745,8.496964455,88.92502594,1.769151051,884.5755256,30.66118314,74.48571498,8.600339965,3.870152984
BLK_,BLK_2,0,2038,23,610,17.4569416,8.666934013,95.42985535,1.740221912,870.110956,33.45102754,77.58167665,9.009722242,4.054375009
BLK_,BLK_2,0,2039,24,610,18.07585144,8.828267097,101.9143372,1.712967557,856.4837784,36.29242344,80.61510434,9.383771296,4.222697083
BLK_,BLK_2,0,2040,25,610,18.60450172,8.964025497,107.6115417,1.687227083,843.6135414,38.90587057,83.38773131,9.588685457,4.314908456
BLK_,BLK_2,0,2041,26,610,19.22221947,9.120375633,114.4528351,1.662860712,831.4303558,41.98561413,86.41902596,9.990645333,4.4957904
BLK_,BLK_2,0,2042,27,610,19.78857803,9.26166153,120.8991623,1.639746328,819.873164,44.97554705,89.30137816,10.29189503,4.631352763
BLK_,BLK_2,0,2043,28,610,20.3781395,9.406727791,127.7856445,1.617776689,808.8883446,48.18294459,92.25200365,10.6548215,4.794669677
BLK_,BLK_2,0,2044,29,610,20.94154549,9.543523788,134.533905,1.596857159,798.4285796,51.3919983,95.12641038,10.9661732,4.93477794
BLK_,BLK_2,0,2045,30,610,21.47062111,9.670416832,141.0193787,1.576903851,788.4519255,54.55109107,97.89975211,11.20499309,5.04224689
BLK_,BLK_2,0,2046,31,610,21.9411087,9.782026291,146.9070587,1.557842095,778.9210475,57.52400051,100.4990208,11.31634837,5.092356768
BLK_,BLK_2,0,2047,32,610,22.47345734,9.906961441,153.7052155,1.539605168,769.8025839,60.8988485,103.2810132,11.60093746,5.220421856
BLK_,BLK_2,0,2048,33,610,22.98883438,10.02659416,160.4241486,1.522133229,761.0666143,64.29051843,106.0122922,11.85312001,5.333904003
BLK_,BLK_2,0,2049,34,610,23.46490669,10.13598537,166.7505798,1.505372426,752.6862131,67.56989155,108.6254689,12.00906145,5.404077654
BLK_,BLK_2,0,2050,35,610,23.98494148,10.25429153,173.7924957,1.489274144,744.6370718,71.18462466,111.3699505,12.30477285,5.537147781
BLK_,BLK_2,0,2051,36,610,24.4845562,10.36682129,180.6867065,1.473794358,736.897179,74.78580299,114.0528203,12.55137876,5.648120441
BLK_,BLK_2,0,2052,37,610,24.99905205,10.48157883,187.9178619,1.458893091,729.4465457,78.57319747,116.7804209,12.85014508,5.782565288
BLK_,BLK_2,0,2053,38,610,25.47134972,10.58594894,194.6732025,1.444533943,722.2669715,82.20689522,119.3799608,13.02678453,5.862053039
BLK_,BLK_2,0,2054,39,610,25.91965103,10.6841774,201.1889343,1.430683684,715.3418421,85.780842,121.9057357,13.14988802,5.917449609
BLK_,BLK_2,0,2055,40,610,26.35147476,10.77804184,207.5604706,1.417311909,708.6559546,89.33240908,124.3800983,13.23594843,5.956176793
BLK_,BLK_2,0,2056,41,610,26.80701637,10.87628078,214.3830261,1.404390732,702.1953659,93.11770968,126.9259391,13.41837315,6.038267919
BLK_,BLK_2,0,2057,42,610,27.26794052,10.97488403,221.3916779,1.391894521,695.9472605,97.02525902,129.4876419,13.62976095,6.133392429
BLK_,BLK_2,0,2058,43,610,27.73287582,11.07355404,228.5685883,1.379799671,689.8998353,101.0486082,132.0611915,13.86230065,6.238035294
BLK_,BLK_2,0,2059,44,610,28.17576408,11.16682339,235.5051727,1.368084396,684.0421979,105.0067926,134.5661499,14.03069734,6.313813802
BLK_,BLK_2,0,2060,45,610,28.60594559,11.25675869,242.335968,1.356728555,678.3642777,108.956899,137.0309719,14.16968348,6.376357565
BLK_,BLK_2,0,2061,46,610,29.04328346,11.3475399,249.3744049,1.345713494,672.8567471,113.0392084,139.5172095,14.34685165,6.45608324
BLK_,BLK_2,0,2062,47,610,29.45306969,11.43202019,256.0553589,1.335021905,667.5109525,116.9971569,141.9168111,14.43535445,6.495909503
BLK_,BLK_2,0,2063,48,610,29.8750782,11.51844311,263.0222473,1.324637703,662.3188516,121.1226044,144.3535962,14.58417568,6.562879058
BLK_,BLK_2,0,2064,49,610,30.31591225,11.60811138,270.3937378,1.314545918,657.2729592,125.473123,146.8486879,14.82101559,6.669457017
BLK_,BLK_2,0,2065,50,610,30.73537064,11.69286251,277.4966736,1.304732596,652.3662981,129.7376712,149.2761235,14.97516832,6.738825744
BLK_,BLK_2,0,2066,51,610,31.10100365,11.76629639,283.7586975,1.29518471,647.592355,133.6433349,151.5330202,14.94047307,6.723212883
BLK_,BLK_2,0,2067,52,610,31.52170753,11.85028839,291.045105,1.285890083,642.9450415,138.0658482,153.962633,15.14634644,6.815855897
BLK_,BLK_2,0,2068,53,610,31.93463707,11.9322176,298.28125,1.276837317,638.4186587,142.5017514,156.3670363,15.32589239,6.896651575
BLK_,BLK_2,0,2069,54,610,32.31706238,12.00765133,305.0572815,1.268015732,634.0078658,146.7528667,158.6738103,15.39289429,6.926802432
BLK_,BLK_2,0,2070,55,610,32.7089119,12.08450985,312.0744934,1.259415302,629.7076508,151.1538247,161.0095835,15.5167636,6.982543618
BLK_,BLK_2,0,2071,56,610,33.09973907,12.16073608,319.1480103,1.251026611,625.5133057,155.6164166,163.3412386,15.64168578,7.038758603
BLK_,BLK_2,0,2072,57,610,33.46782684,12.23214149,325.8780823,1.242840804,621.4204019,159.9445614,165.5992207,15.68396003,7.057782014
BLK_,BLK_2,0,2073,58,610,33.83638382,12.30326843,332.6828918,1.23484954,617.42477,164.3411211,167.8576098,15.75334587,7.089005642
BLK_,BLK_2,0,2074,59,610,34.1973877,12.3725853,339.4122009,1.22704496,613.5224801,168.7317543,170.0906135,15.80114264,7.11051419
BLK_,BLK_2,0,2075,60,610,34.55409622,12.44073963,346.1236877,1.219419648,609.709824,173.1442054,172.3086452,15.84642614,7.130891765
BLK_,BLK_2,15,2016,1,518,0.133290365,0,0.009652509,7.293736075,3646.868037,0.00068552,0.694782552,0.00068552,0.000308484
BLK_,BLK_2,15,2017,2,518,0.432401925,1.21584785,0.088930704,5.065222601,2532.611301,0.009094586,2.144320502,0.021533746,0.009690185
BLK_,BLK_2,15,2018,3,518,0.900092006,1.792406678,0.354701459,4.357990589,2178.995294,0.042160566,4.007418422,0.070679833,0.031805925
BLK_,BLK_2,15,2019,4,518,1.663408399,2.481024981,1.130164266,3.916936317,1958.468158,0.149459945,6.637179688,0.182984179,0.082342881
BLK_,BLK_2,15,2020,5,518,2.674603462,3.190239906,2.769171238,3.605807908,1802.903954,0.397811197,9.807209407,0.384247143,0.172911214
BLK_,BLK_2,15,2021,6,518,3.727876902,3.803316832,5.181501389,3.370033846,1685.016923,0.796436394,13.01156719,0.649317142,0.292192714
BLK_,BLK_2,15,2022,7,518,4.894455433,4.392978191,8.66117382,3.182758586,1591.379293,1.40962243,16.43460381,1.006044535,0.452720041
BLK_,BLK_2,15,2023,8,518,6.049673557,4.914479256,12.91904449,3.028966606,1514.483303,2.20935587,19.81002311,1.415648938,0.637042022
BLK_,BLK_2,15,2024,9,518,7.285723209,5.422765255,18.34788704,2.899492667,1449.746333,3.277885647,23.34329864,1.920257264,0.864115769
BLK_,BLK_2,15,2025,10,518,8.384664536,5.84144783,23.9175148,2.788371027,1394.185513,4.443193853,26.5863444,2.399384778,1.07972315
BLK_,BLK_2,15,2026,11,518,9.361338615,6.192314625,29.44503403,2.691522499,1345.761249,5.666877296,29.58083501,2.838816161,1.277467273
BLK_,BLK_2,15,2027,12,518,10.37901306,6.540022373,35.77524567,2.60604696,1303.02348,7.110991481,32.66328663,3.335160705,1.500822317
BLK_,BLK_2,15,2028,13,518,11.30146885,6.841565132,42.01078415,2.529816216,1264.908108,8.602042157,35.55563812,3.784255571,1.702915007
BLK_,BLK_2,15,2029,14,518,12.19153881,7.121719837,48.47153854,2.461227013,1230.613506,10.2015202,38.38610805,4.226056889,1.9017256
BLK_,BLK_2,15,2030,15,518,13.07679462,7.390962601,55.32629013,2.399044553,1199.522277,11.94601342,41.21057065,4.683589464,2.107615259
BLK_,BLK_2,15,2031,16,518,13.93269634,7.643233776,62.35729218,2.342299684,1171.149842,13.79032664,43.97858396,5.125889929,2.306650468
BLK_,BLK_2,15,2032,17,518,14.7730608,7.8839221,69.64389038,2.290219228,1145.109614,15.75200046,46.71796627,5.567932591,2.505569666
BLK_,BLK_2,15,2033,18,518,15.59547424,8.113306046,77.1400528,2.242177495,1121.088748,17.82131281,49.42341715,6.003645536,2.701640491
BLK_,BLK_2,15,2034,19,518,16.36371613,8.322490692,84.46684265,2.197661757,1098.830879,19.90926232,52.0200041,6.385362251,2.873413013
BLK_,BLK_2,15,2035,20,518,17.07367706,8.511732101,91.51488495,2.156247138,1078.123569,21.98482292,54.49813837,6.705980317,3.017691143
BLK_,BLK_2,15,2036,21,518,17.75611687,8.690177917,98.53938293,2.117578042,1058.789021,24.10461349,56.92029543,6.999925965,3.149966684
BLK_,BLK_2,15,2037,22,518,18.40183449,8.856072426,105.4102173,2.081354178,1040.677089,26.23411833,59.26662043,7.256622396,3.265480078
BLK_,BLK_2,15,2038,23,518,19.10648537,9.034011841,113.155983,2.047319896,1023.659948,28.63001447,61.73657357,7.607960622,3.42358228
BLK_,BLK_2,15,2039,24,518,19.7866993,9.20287323,120.8775024,2.015255949,1007.627975,31.07026936,64.15639156,7.929233256,3.568154965
BLK_,BLK_2,15,2040,25,518,20.36763382,9.344937325,127.6613693,1.984973039,992.4865193,33.31460233,66.36769251,8.106764066,3.64804383
BLK_,BLK_2,15,2041,26,518,21.04634476,9.508517265,135.8071442,1.95630672,978.1533598,35.95964925,68.78546737,8.451495589,3.803173015
BLK_,BLK_2,15,2042,27,518,21.66852379,9.656305313,143.482132,1.929113327,964.5566635,38.52741207,71.08409162,8.710548018,3.919746608
BLK_,BLK_2,15,2043,28,518,22.31608582,9.808016777,151.6805115,1.903266693,951.6333466,41.28191952,73.43704299,9.02184292,4.059829314
BLK_,BLK_2,15,2044,29,518,22.93481636,9.951049805,159.7135773,1.878655481,939.3277407,44.03768396,75.72894591,9.289167106,4.180125198
BLK_,BLK_2,15,2045,30,518,23.51575851,10.08370304,167.433136,1.855181001,927.5905005,46.75035158,77.94000154,9.494700728,4.272615328
BLK_,BLK_2,15,2046,31,518,24.03229141,10.20035934,174.4404755,1.832755406,916.377703,49.30290668,80.01198925,9.5917569,4.316290605
BLK_,BLK_2,15,2047,32,518,24.61665916,10.33092213,182.5306702,1.811300197,905.6500987,52.20056208,82.22963673,9.83585433,4.426134449
BLK_,BLK_2,15,2048,33,518,25.18231583,10.45592213,190.5257721,1.790744975,895.3724874,55.11245388,84.40665961,10.05226119,4.523517534
BLK_,BLK_2,15,2049,34,518,25.70475769,10.57020378,198.0530396,1.771026384,885.5131918,57.92769599,86.48932848,10.18673101,4.584028953
BLK_,BLK_2,15,2050,35,518,26.27537155,10.6937809,206.4307709,1.752087228,876.0436139,61.03071805,88.67657856,10.43984316,4.697929422
BLK_,BLK_2,15,2051,36,518,26.8235054,10.81130505,214.6319275,1.733875715,866.9378576,64.12186096,90.81454306,10.65109049,4.792990722
BLK_,BLK_2,15,2052,37,518,27.38789177,10.93113995,223.2329712,1.716344813,858.1724067,67.37264077,92.98802558,10.90654433,4.907944947
BLK_,BLK_2,15,2053,38,518,27.90592194,11.0401125,231.2672577,1.699451698,849.7258488,70.49122988,95.05927507,11.05808353,4.97613759
BLK_,BLK_2,15,2054,39,518,28.39757729,11.14266014,239.0158386,1.683157275,841.5786377,73.55831151,97.07160715,11.16400878,5.023803951
