Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
BLK_,BLK_1,50,2024,9,376,10.53542805,4.331982136,30.50859261,5.75861742,2879.30871,1.99201122,9.12617607,0.606075906,0.272734158
BLK_,BLK_1,50,2025,10,376,11.68782806,4.753727913,38.02532959,5.554341254,2777.170627,2.574116824,10.91900095,0.76138691,0.342624109
BLK_,BLK_1,50,2026,11,376,12.71242619,5.125033855,45.44692993,5.375800538,2687.900269,3.178697728,12.66868292,0.909083013,0.409087356
BLK_,BLK_1,50,2027,12,376,13.83306313,5.527565956,54.36888504,5.217821618,2608.910809,3.917861048,14.66607805,1.09261031,0.49167464
BLK_,BLK_1,50,2028,13,376,14.86137104,5.893922806,63.30267334,5.07659804,2538.29902,4.68853454,16.64184375,1.27411329,0.573350981
BLK_,BLK_1,50,2029,14,376,15.8159008,6.231615067,72.24087524,4.949255431,2474.627715,5.488212941,18.60116568,1.449333982,0.652200292
BLK_,BLK_1,50,2030,15,376,16.64921761,6.524674416,80.55587006,4.833575152,2416.787576,6.266377666,20.44482003,1.612227994,0.725502598
BLK_,BLK_1,50,2031,16,376,17.53940964,6.83604002,89.96903229,4.727812329,2363.906165,7.155181581,22.45983632,1.795902556,0.80815615
BLK_,BLK_1,50,2032,17,376,18.4013443,7.135942936,99.6089325,4.630572291,2315.286146,8.088192476,24.50089284,1.979862574,0.890938158
BLK_,BLK_1,50,2033,18,376,19.25413513,7.431215763,109.6584473,4.540724411,2270.362205,9.080396354,26.59747097,2.169828981,0.976423041
BLK_,BLK_1,50,2034,19,376,20.06703949,7.711400986,119.7144928,4.457340634,2228.670317,10.09854384,28.68611683,2.357072606,1.060682673
BLK_,BLK_1,50,2035,20,376,20.79006577,7.959606647,129.0515137,4.379650718,2189.825359,11.07927804,30.65637532,2.515876568,1.132144455
BLK_,BLK_1,50,2036,21,376,21.54428864,8.217557907,139.1872864,4.307009054,2153.504527,12.15098835,32.74464841,2.694192994,1.212386847
BLK_,BLK_1,50,2037,22,376,22.21484184,8.446097374,148.5394897,4.238869671,2119.434836,13.17588283,34.70835693,2.843519058,1.279583576
BLK_,BLK_1,50,2038,23,376,22.90675354,8.681157112,158.5272675,4.174767143,2087.383571,14.27774302,36.76483592,3.015901819,1.357155818
BLK_,BLK_1,50,2039,24,376,23.62048149,8.922849655,169.1906738,4.114301796,2057.150898,15.46208672,38.91851665,3.198872085,1.439492438
BLK_,BLK_1,50,2040,25,376,24.24125099,9.132439613,178.7641144,4.057128133,2028.564067,16.56721373,40.90534936,3.339018629,1.502558383
BLK_,BLK_1,50,2041,26,376,24.96378136,9.375679016,190.258316,4.002945666,2001.472833,17.87112068,43.17380014,3.529834113,1.588425351
BLK_,BLK_1,50,2042,27,376,25.5791378,9.582256317,200.3466339,3.951491577,1975.745789,19.06377149,45.23058133,3.675208247,1.653843711
BLK_,BLK_1,50,2043,28,376,26.20814323,9.79287529,210.9438934,3.902534812,1951.267406,20.32394485,47.35926055,3.838283727,1.727227677
BLK_,BLK_1,50,2044,29,376,26.84403992,10.00526428,221.9512482,3.85587126,1927.93563,21.64327149,49.5445921,4.00587407,1.802643332
BLK_,BLK_1,50,2045,30,376,27.4529705,10.20815086,232.7695923,3.811319815,1905.659908,22.96353266,51.69941888,4.155795743,1.870108084
BLK_,BLK_1,50,2046,31,376,27.99752617,10.38918972,242.6751099,3.768719114,1884.359557,24.21136732,53.72028683,4.26830798,1.920738591
BLK_,BLK_1,50,2047,32,376,28.61892128,10.59532261,254.2453156,3.727924827,1863.962414,25.64328428,55.97839416,4.433441462,1.995048658
BLK_,BLK_1,50,2048,33,376,29.18930817,10.78412056,265.1168213,3.688807399,1844.4037,27.02334694,58.13372294,4.572227673,2.057502453
BLK_,BLK_1,50,2049,34,376,29.68914986,10.94924927,274.8417664,3.651250136,1825.625068,28.30277372,60.12400057,4.671944102,2.102374846
BLK_,BLK_1,50,2050,35,376,30.23929405,11.13066006,285.7598267,3.615147599,1807.573799,29.7209693,62.28258797,4.803302526,2.161486137
BLK_,BLK_1,50,2051,36,376,30.75515938,11.30045319,296.2020569,3.580404231,1790.202115,31.1059778,64.37213027,4.915606006,2.212022703
BLK_,BLK_1,50,2052,37,376,31.28789139,11.47548294,307.1938782,3.546933188,1773.466594,32.56472327,66.53784011,5.045495818,2.270473118
BLK_,BLK_1,50,2053,38,376,31.82072067,11.65023232,318.3997192,3.514655332,1757.327666,34.06259783,68.73196964,5.184522712,2.33303522
BLK_,BLK_1,50,2054,39,376,32.31138229,11.81088066,328.9066467,3.48349837,1741.749185,35.50135022,70.82655474,5.287318665,2.379293399
BLK_,BLK_1,50,2055,40,376,32.77317429,11.96184349,338.9602661,3.453396097,1726.698049,36.9054293,72.85673118,5.37259168,2.417666256
BLK_,BLK_1,50,2056,41,376,33.26403427,12.12206268,349.8223267,3.424287755,1712.143877,38.41183937,74.99892604,5.483907761,2.467758493
BLK_,BLK_1,50,2057,42,376,33.77355194,12.28811073,361.289032,3.396117457,1698.058728,39.99999184,77.22403427,5.606775641,2.523049039
BLK_,BLK_1,50,2058,43,376,34.25402451,12.44445133,372.2812805,3.368833696,1684.416848,41.55080815,79.38183183,5.725226579,2.576351961
BLK_,BLK_1,50,2059,44,376,34.71641541,12.59469223,383.0245361,3.342388908,1671.194454,43.08811231,81.50406836,5.824342398,2.620954079
BLK_,BLK_1,50,2060,45,376,35.19287109,12.74928284,394.2637634,3.31673909,1658.369545,44.69545864,83.69389346,5.931712789,2.669270755
BLK_,BLK_1,50,2061,46,376,35.69439697,12.91176987,406.2801208,3.291843457,1645.921728,46.40601227,85.98959323,6.060061746,2.727027786
BLK_,BLK_1,50,2062,47,376,36.12708282,13.05176163,416.8005066,3.267664148,1633.832074,47.95994471,88.07821234,6.130038873,2.758517493
BLK_,BLK_1,50,2063,48,376,36.53828049,13.18463802,426.9302979,3.244165958,1622.082979,49.48137463,90.11256961,6.192987483,2.786844367
BLK_,BLK_1,50,2064,49,376,36.97266388,13.32483578,437.7709961,3.221316096,1610.658048,51.09771481,92.24389274,6.282792106,2.827256448
BLK_,BLK_1,50,2065,50,376,37.44714737,13.47777939,449.776886,3.199083983,1599.541992,52.86391705,94.53383417,6.407097297,2.883193783
BLK_,BLK_1,50,2066,51,376,37.84191513,13.60487175,459.8966064,3.177441054,1588.720527,54.42150421,96.5650513,6.45935776,2.906710992
BLK_,BLK_1,50,2067,52,376,38.27201462,13.74318123,471.0576782,3.156360594,1578.180297,56.11452767,98.73786639,6.550605717,2.947772573
BLK_,BLK_1,50,2068,53,376,38.7333107,13.89134216,483.1856995,3.135817582,1567.908791,57.93634998,101.0414665,6.667904383,3.000556972
BLK_,BLK_1,50,2069,54,376,39.14918518,14.02475452,494.2593384,3.115788557,1557.894279,59.64509778,103.2006945,6.748892944,3.037001825
BLK_,BLK_1,50,2070,55,376,39.54420471,14.15133858,504.9005127,3.096251493,1548.125746,61.31368804,105.3006127,6.812257569,3.065515906
BLK_,BLK_1,50,2071,56,376,39.95449066,14.28267574,516.0799561,3.077185684,1538.592842,63.05959166,107.4729607,6.900967489,3.10543537
BLK_,BLK_1,50,2072,57,376,40.36660767,14.41445541,527.4396973,3.058571648,1529.285824,64.83985007,109.6690361,6.978730559,3.140428751
BLK_,BLK_1,50,2073,58,376,40.78274155,14.54737663,539.0429077,3.040391031,1520.195516,66.66251987,111.8972897,7.069937524,3.181471886
BLK_,BLK_1,50,2074,59,376,41.15790558,14.66708851,549.618103,3.022626526,1511.313263,68.36981339,113.9861685,7.118726414,3.203426886
BLK_,BLK_1,50,2075,60,376,41.54396439,14.79015827,560.6140747,3.005261795,1502.630897,70.14060534,116.1313365,7.185431283,3.233444077
BLK_,BLK_2,0,2016,1,751,0.813430071,0,0.133155793,7.478855154,3739.427577,0.01337103,0.294054313,0.01337103,0.006016964
BLK_,BLK_2,0,2017,2,751,1.428592324,0.758416772,0.439854115,4.821803199,2410.901599,0.068507659,0.992114247,0.040257777,0.018116
BLK_,BLK_2,0,2018,3,751,2.007017851,1.028127909,0.904828429,4.196095822,2098.047911,0.161942477,1.822464266,0.077716748,0.034972536
BLK_,BLK_2,0,2019,4,751,2.797389507,1.383905888,1.830301285,3.802037519,1901.01876,0.361531483,3.18033436,0.150750764,0.067837844
BLK_,BLK_2,0,2020,5,751,3.65893054,1.759801626,3.235327482,3.522051044,1761.025522,0.689862495,4.972699246,0.265728911,0.11957801
BLK_,BLK_2,0,2021,6,751,4.445098877,2.094666958,4.889471054,3.308661322,1654.330661,1.109812208,6.924289264,0.402511681,0.181130256
BLK_,BLK_2,0,2022,7,751,5.316138268,2.45849371,7.147452831,3.138361411,1569.180706,1.710362907,9.344663168,0.592396379,0.266578371
BLK_,BLK_2,0,2023,8,751,6.134425163,2.794586897,9.684453011,2.997942616,1498.971308,2.426005112,11.9190748,0.807836035,0.363526216
BLK_,BLK_2,0,2024,9,751,7.044936657,3.16307497,12.98965263,2.87930871,1439.654355,3.388045598,15.02153719,1.09757376,0.493908192
BLK_,BLK_2,0,2025,10,751,7.835939407,3.47913003,16.27986908,2.777170627,1388.585313,4.4023877,18.03727783,1.376362436,0.619363096
BLK_,BLK_2,0,2026,11,751,8.477475166,3.732995033,19.23808289,2.687900269,1343.950135,5.375124917,20.77395951,1.6170656,0.72767952
BLK_,BLK_2,0,2027,12,751,9.217003822,4.023151875,22.97363663,2.608910809,1304.455405,6.613181443,24.02126477,1.934691024,0.870610961
BLK_,BLK_2,0,2028,13,751,9.912182808,4.293681622,26.80604744,2.53829902,1269.14951,7.931036491,27.29537624,2.27058209,1.02176194
BLK_,BLK_2,0,2029,14,751,10.55209637,4.54094553,30.61109161,2.474627715,1237.313858,9.289854098,30.52201727,2.580247848,1.161111531
BLK_,BLK_2,0,2030,15,751,11.17357159,4.779580593,34.5629425,2.416787576,1208.393788,10.74019466,33.8204856,2.900902609,1.305406174
BLK_,BLK_2,0,2031,16,751,11.82416248,5.027906895,38.97257996,2.363906165,1181.953082,12.38137478,37.38555864,3.264264447,1.468919001
BLK_,BLK_2,0,2032,17,751,12.414608,5.252035141,43.2175827,2.315286146,1157.643073,14.01831198,40.82553431,3.59959681,1.619818564
BLK_,BLK_2,0,2033,18,751,13.01320553,5.478117466,47.7586937,2.270362205,1135.181103,15.79782261,44.42856018,3.959249592,1.781662316
BLK_,BLK_2,0,2034,19,751,13.57531548,5.689425945,52.24193954,2.228670317,1114.335158,17.6040821,47.9793554,4.299735726,1.934881077
BLK_,BLK_2,0,2035,20,751,14.05700493,5.869771481,56.25333405,2.189825359,1094.912679,19.29206588,51.23732989,4.584444805,2.063000162
BLK_,BLK_2,0,2036,21,751,14.56507492,6.059292316,60.65478897,2.153504527,1076.752263,21.15238034,54.71774754,4.912990836,2.210845876
BLK_,BLK_2,0,2037,22,751,15.01033592,6.224813461,64.65652466,2.119434836,1059.717418,22.910376,57.95620024,5.186816308,2.334067338
BLK_,BLK_2,0,2038,23,751,15.53460312,6.419044971,69.54193115,2.087383571,1043.691786,25.01983288,61.70093657,5.556930345,2.500618655
BLK_,BLK_2,0,2039,24,751,16.02826691,6.601310253,74.31445313,2.057150898,1028.575449,27.12983115,65.369596,5.88996742,2.650485339
BLK_,BLK_2,0,2040,25,751,16.43376541,6.750583172,78.36013031,2.028564067,1014.282033,29.00990978,68.61608705,6.126883612,2.757097625
BLK_,BLK_2,0,2041,26,751,16.92902946,6.932377338,83.45546722,2.001472833,1000.736416,31.31446611,72.4534111,6.474829159,2.913673122
BLK_,BLK_2,0,2042,27,751,17.37561607,7.095825195,88.19572449,1.975745789,987.8728943,33.52404462,76.08195082,6.783689824,3.052660421
BLK_,BLK_2,0,2043,28,751,17.83774757,7.264498234,93.24697113,1.951267406,975.6337029,35.88871401,79.87788298,7.113015215,3.200856847
BLK_,BLK_2,0,2044,29,751,18.26964188,7.421720505,98.10237122,1.92793563,963.967815,38.21438735,83.55800109,7.407591364,3.333416114
BLK_,BLK_2,0,2045,30,751,18.6734333,7.568360329,102.7598648,1.905659908,952.8299538,40.49655322,87.12368592,7.655440492,3.444948222
BLK_,BLK_2,0,2046,31,751,19.019104,7.693628311,106.8377991,1.884359557,942.1797784,42.57955132,90.36703257,7.843880287,3.529746129
BLK_,BLK_2,0,2047,32,751,19.41965103,7.838484764,111.6681747,1.863962414,931.9812069,44.99168054,94.02139241,8.108611762,3.648875293
BLK_,BLK_2,0,2048,33,751,19.81240082,7.980216503,116.5143051,1.8444037,922.2018498,47.44202226,97.68031342,8.376121784,3.769254803
BLK_,BLK_2,0,2049,34,751,20.15985107,8.105354309,120.8923111,1.825625068,912.812534,49.73097971,101.0811072,8.574610396,3.858574678
BLK_,BLK_2,0,2050,35,751,20.54330635,8.243199348,125.8232269,1.807573799,903.7868997,52.27628573,104.7797515,8.829555772,3.973300097
BLK_,BLK_2,0,2051,36,751,20.90450478,8.372795105,130.5633392,1.790202115,895.1010577,54.77206876,108.3718699,9.055556981,4.075000641
BLK_,BLK_2,0,2052,37,751,21.29666138,8.513233185,135.8148041,1.773466594,886.7332969,57.51273774,112.236406,9.344483199,4.20501744
BLK_,BLK_2,0,2053,38,751,21.66708565,8.645638466,140.8758698,1.757327666,878.6638331,60.20378888,115.9946821,9.59280082,4.316760369
BLK_,BLK_2,0,2054,39,751,21.96497917,8.751946449,145.0170746,1.741749185,870.8745924,62.52784448,119.2582656,9.704618791,4.367078456
BLK_,BLK_2,0,2055,40,751,22.2833252,8.865386009,149.5127258,1.726698049,863.3490244,65.02819668,122.71029,9.871656035,4.442245216
BLK_,BLK_2,0,2056,41,751,22.6083107,8.981016159,154.1770935,1.712143877,856.0719387,67.62691076,126.2508063,10.05056806,4.522755629
BLK_,BLK_2,0,2057,42,751,22.94249535,9.099737167,159.0525513,1.698058728,849.0293642,70.34413011,129.9018114,10.25333548,4.614000966
BLK_,BLK_2,0,2058,43,751,23.29097176,9.223341942,164.2220459,1.684416848,842.208424,73.21866543,133.7064947,10.49173793,4.721282067
BLK_,BLK_2,0,2059,44,751,23.59572792,9.331279755,168.814682,1.671194454,835.597227,75.86180532,137.2036696,10.65311835,4.793903259
BLK_,BLK_2,0,2060,45,751,23.89608765,9.43751812,173.4066467,1.658369545,829.1847724,78.52796834,140.6992538,10.79777558,4.858999009
BLK_,BLK_2,0,2061,46,751,24.20988464,9.548359871,178.2736969,1.645921728,822.9608642,81.34259937,144.3385646,10.97016739,4.936575327
BLK_,BLK_2,0,2062,47,751,24.49219513,9.647949219,182.7132721,1.633832074,816.9160371,83.98517382,147.7515089,11.0753244,4.983895981
BLK_,BLK_2,0,2063,48,751,24.79483795,9.75457859,187.5367889,1.622082979,811.0414894,86.82670952,151.3652207,11.24869934,5.061914703
BLK_,BLK_2,0,2064,49,751,25.10700035,9.864418983,192.5816956,1.610658048,805.3290241,89.79488164,155.0935079,11.45255993,5.153651967
BLK_,BLK_2,0,2065,50,751,25.427948,9.977201462,197.8424377,1.599541992,799.7709958,92.88888722,158.9328086,11.67243971,5.252597869
BLK_,BLK_2,0,2066,51,751,25.67746353,10.06477833,201.9841614,1.588720527,794.3602635,95.47941161,162.1860948,11.72925781,5.278166013
BLK_,BLK_2,0,2067,52,751,25.97684669,10.16974068,207.013504,1.578180297,789.0901485,98.5103799,165.9018951,11.9245512,5.36604804
BLK_,BLK_2,0,2068,53,751,26.28460503,10.27750683,212.2518005,1.567908791,783.9543955,101.6647785,169.7248521,12.14661547,5.465976964
BLK_,BLK_2,0,2069,54,751,26.55956078,10.37367535,216.9903259,1.557894279,778.9471393,104.6025666,173.2864694,12.28383683,5.527726572
BLK_,BLK_2,0,2070,55,751,26.83253479,10.46904659,221.7494354,1.548125746,774.0628732,107.5712542,176.8578247,12.41623766,5.587306947
BLK_,BLK_2,0,2071,56,751,27.11950684,10.56919861,226.8115234,1.538592842,769.2964209,110.7085931,180.5851784,12.59049206,5.665721429
BLK_,BLK_2,0,2072,57,751,27.39516449,10.66529751,231.7309113,1.529285824,764.6429119,113.7981584,184.2374231,12.73627367,5.73132315
BLK_,BLK_2,0,2073,58,751,27.66235161,10.75834656,236.5524445,1.520195516,760.0977578,116.8605494,187.8380762,12.87660017,5.794470078
BLK_,BLK_2,0,2074,59,751,27.93404388,10.85286808,241.5091248,1.511313263,755.6566315,120.0104288,191.507544,13.03404699,5.865321146
BLK_,BLK_2,0,2075,60,751,28.19380951,10.94315052,246.2990723,1.502630897,751.3154487,123.097832,195.0900968,13.15522879,5.919852957
BLK_,BLK_2,15,2016,1,639,0.877764046,0,0.156494528,8.798653123,4399.326561,0.011365376,0.255218777,0.011365376,0.005114419
BLK_,BLK_2,15,2017,2,639,1.544588447,0.804672956,0.519092321,5.672709646,2836.354823,0.05847294,0.863406653,0.034067528,0.015330387
BLK_,BLK_2,15,2018,3,639,2.160658121,1.086639166,1.058121085,4.936583319,2468.29166,0.136965049,1.57664103,0.065170943,0.029326924
BLK_,BLK_2,15,2019,4,639,2.994940519,1.455449462,2.115438938,4.472985316,2236.492658,0.302206539,2.730457315,0.125034991,0.056265746
BLK_,BLK_2,15,2020,5,639,3.900840521,1.843806624,3.706045628,4.143589463,2071.794732,0.571524566,4.244513109,0.21854851,0.09834683
BLK_,BLK_2,15,2021,6,639,4.7275033,2.189896584,5.572098732,3.892542732,1946.271366,0.914716024,5.890564764,0.329493373,0.148272018
BLK_,BLK_2,15,2022,7,639,5.645375729,2.566803455,8.119347572,3.692189896,1846.094948,1.405199389,7.933105913,0.483599623,0.217619831
BLK_,BLK_2,15,2023,8,639,6.510472298,2.916152239,10.9874649,3.526991313,1763.495656,1.990645717,10.11034837,0.658914945,0.296511725
BLK_,BLK_2,15,2024,9,639,7.476770878,3.300658703,14.73725224,3.387422012,1693.711006,2.780020918,12.74194458,0.895672879,0.403052795
BLK_,BLK_2,15,2025,10,639,8.319477081,3.631718159,18.48529053,3.267259561,1633.629781,3.615292976,15.30819962,1.12457481,0.506058665
BLK_,BLK_2,15,2026,11,639,9.00504303,3.898438692,21.867136,3.162235611,1581.117805,4.418740825,17.64282649,1.323092971,0.595391837
BLK_,BLK_2,15,2027,12,639,9.805717468,4.207262993,26.19884109,3.069306834,1534.653417,5.454345239,20.44418111,1.589516837,0.715282577
BLK_,BLK_2,15,2028,13,639,10.55233192,4.492853165,30.61254692,2.986234141,1493.117071,6.550530579,23.25211627,1.868840528,0.840978238
BLK_,BLK_2,15,2029,14,639,11.24104881,4.754416466,35.0072937,2.911326724,1455.663362,7.683665575,26.024676,2.127365441,0.957314448
BLK_,BLK_2,15,2030,15,639,11.91109943,5.007279873,39.58306503,2.843279501,1421.63975,8.895916637,28.86386665,2.395942268,1.078174021
BLK_,BLK_2,15,2031,16,639,12.61364651,5.270807266,44.70093155,2.781066076,1390.533038,10.27084365,31.93794298,2.701131829,1.215509323
BLK_,BLK_2,15,2032,17,639,13.25207233,5.508946419,49.63785553,2.723866054,1361.933027,11.64469476,34.90776189,2.983683656,1.342657645
BLK_,BLK_2,15,2033,18,639,13.8999939,5.749399185,54.92854309,2.671014359,1335.50718,13.14082755,38.02227492,3.28739178,1.479326301
BLK_,BLK_2,15,2034,19,639,14.50894642,5.974318504,60.15992737,2.621965079,1310.982539,14.66159608,41.09443527,3.575656024,1.609045211
BLK_,BLK_2,15,2035,20,639,15.03110695,6.166390896,64.84649658,2.576265128,1288.132564,16.08410302,43.914498,3.817457711,1.71785597
BLK_,BLK_2,15,2036,21,639,15.58214474,6.368327618,69.9942627,2.533534737,1266.767369,17.65372745,46.929746,4.09663641,1.843486384
BLK_,BLK_2,15,2037,22,639,16.0652504,6.544752598,74.67875671,2.493452748,1246.726374,19.13801108,49.73611508,4.3299987,1.948499415
BLK_,BLK_2,15,2038,23,639,16.63426208,6.751837254,80.40242004,2.455745378,1227.872689,20.92120178,52.98443875,4.645021841,2.090259828
BLK_,BLK_2,15,2039,24,639,17.17019463,6.946203232,85.99808502,2.420177527,1210.088763,22.70609391,56.16788271,4.929038217,2.218067198
BLK_,BLK_2,15,2040,25,639,17.61049461,7.105409622,90.74443054,2.386545961,1193.27298,24.29691004,58.98470046,5.131969951,2.309386478
BLK_,BLK_2,15,2041,26,639,18.14832306,7.299315929,96.72533417,2.354673921,1177.336961,26.24885282,62.31704077,5.429060585,2.443077263
BLK_,BLK_2,15,2042,27,639,18.63333511,7.473662376,102.2922287,2.32440681,1162.203405,28.12103828,65.46828978,5.693246148,2.561960767
BLK_,BLK_2,15,2043,28,639,19.13524818,7.653584003,108.2268066,2.295608713,1147.804356,30.12574806,68.76607968,5.974916679,2.688712505
BLK_,BLK_2,15,2044,29,639,19.60432816,7.821287632,113.9333496,2.268159565,1134.079782,32.09801039,71.96348502,6.227250668,2.802262801
BLK_,BLK_2,15,2045,30,639,20.04288101,7.977695942,119.408905,2.241952833,1120.976416,34.03385228,75.06157436,6.440031685,2.898014258
BLK_,BLK_2,15,2046,31,639,20.41829491,8.111301422,124.2042465,2.216893596,1108.446798,35.80077606,77.87901062,6.602450757,2.971102841
BLK_,BLK_2,15,2047,32,639,20.85328865,8.265787125,129.8855743,2.192896957,1096.448479,37.84805528,81.05506532,6.829606449,3.073322902
BLK_,BLK_2,15,2048,33,639,21.27978325,8.416928291,135.5865479,2.169886705,1084.943353,39.92825943,84.23535154,7.05913644,3.176611398
BLK_,BLK_2,15,2049,34,639,21.65706062,8.550361633,140.7376404,2.147794198,1073.897099,41.87149259,87.19079953,7.230079134,3.25353561
BLK_,BLK_2,15,2050,35,639,22.07340431,8.697328568,146.5400848,2.126557411,1063.278706,44.03319573,90.40610065,7.448929274,3.352018173
BLK_,BLK_2,15,2051,36,639,22.46554565,8.835486412,152.1187286,2.106120136,1053.060068,46.15304753,93.52866672,7.643184431,3.439432994
BLK_,BLK_2,15,2052,37,639,22.89125824,8.985185623,158.2998199,2.086431287,1043.215643,48.48162935,96.88883723,7.890845224,3.550880351
BLK_,BLK_2,15,2053,38,639,23.29333687,9.12630558,164.2574158,2.067444313,1033.722157,50.76823145,100.1564466,8.10399023,3.646795603
BLK_,BLK_2,15,2054,39,639,23.61665726,9.239598274,169.1325531,2.049116688,1024.558344,52.7425793,102.9928711,8.201152029,3.690518413
