Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
BLK_,BLK_1,50,2024,9,396,16.08950233,6.007288933,57.38238907,5.2655685,2632.78425,4.315474517,9.529379884,1.401976004,0.630889202
BLK_,BLK_1,50,2025,10,396,17.91813469,6.359536648,70.38996887,5.118804372,2559.402186,5.445495584,11.52733489,1.69789275,0.764051737
BLK_,BLK_1,50,2026,11,396,19.46526909,6.644537449,82.37158966,4.989567184,2494.783592,6.537470936,13.39638844,1.951977313,0.878389791
BLK_,BLK_1,50,2027,12,396,21.07459831,6.929893494,95.77597809,4.874434106,2437.217053,7.780859541,15.45497484,2.241289045,1.00858007
BLK_,BLK_1,50,2028,13,396,22.60014534,7.191064358,109.3615799,4.770869429,2385.434714,9.077419919,17.54256806,2.528188905,1.137685007
BLK_,BLK_1,50,2029,14,396,23.99586678,7.422829628,122.5351715,4.676946265,2338.473133,10.37513052,19.5844837,2.789801204,1.255410542
BLK_,BLK_1,50,2030,15,396,25.20291519,7.618195534,134.4979095,4.591168662,2295.584331,11.60078708,21.48039928,3.020485452,1.359218454
BLK_,BLK_1,50,2031,16,396,26.48444939,7.820855618,147.7742767,4.512353767,2256.176884,12.9685339,23.55014089,3.274869434,1.473691245
BLK_,BLK_1,50,2032,17,396,27.72065163,8.012018204,161.1398926,4.43955138,2219.77569,14.37338876,25.63819554,3.521372439,1.584617598
BLK_,BLK_1,50,2033,18,396,28.94130516,8.19687748,174.8733521,4.371987575,2185.993788,15.83944255,27.77951218,3.769737484,1.696381868
BLK_,BLK_1,50,2034,19,396,30.10448074,8.369646072,188.4535217,4.309024279,2154.512139,17.31890816,29.908191,4.008045001,1.80362025
BLK_,BLK_1,50,2035,20,396,31.13991165,8.520815849,200.945755,4.250129709,2125.064854,18.72284476,31.90646211,4.200226965,1.890102134
BLK_,BLK_1,50,2036,21,396,32.22169113,8.676246643,214.4016418,4.194856371,2097.428185,20.23979942,34.03246475,4.417144473,1.987715013
BLK_,BLK_1,50,2037,22,396,33.18544388,8.812662125,226.7364197,4.142824414,2071.412207,21.67304515,36.02340307,4.58968134,2.065356603
BLK_,BLK_1,50,2038,23,396,34.18242264,8.951832771,239.8394012,4.093708869,2046.854434,23.20057527,38.11704515,4.792708498,2.156718824
BLK_,BLK_1,50,2039,24,396,35.21390152,9.093822479,253.761795,4.047229725,2023.614862,24.82924768,40.31973734,5.008408978,2.25378404
BLK_,BLK_1,50,2040,25,396,36.11381912,9.216112137,266.2116394,4.00314414,2001.57207,26.33425255,42.34232937,5.16279169,2.323256261
BLK_,BLK_1,50,2041,26,396,37.16485596,9.357133865,281.1087341,3.961240247,1980.620124,28.10207194,44.67897696,5.386060471,2.423727212
BLK_,BLK_1,50,2042,27,396,38.06313705,9.476179123,294.1444702,3.921332188,1960.666094,29.70449817,46.78613004,5.545601625,2.495520731
BLK_,BLK_1,50,2043,28,396,38.98451233,9.59691906,307.8054199,3.883256093,1941.628047,31.38884929,48.97723659,5.728708354,2.577918759
BLK_,BLK_1,50,2044,29,396,39.9193306,9.718055725,321.9651794,3.846866804,1923.433402,33.14338991,51.23628184,5.917300734,2.66278533
BLK_,BLK_1,50,2045,30,396,40.81773376,9.833222389,335.8569336,3.812035177,1906.017588,34.88932821,53.46634923,6.081504003,2.736676801
BLK_,BLK_1,50,2046,31,396,41.62387085,9.935549736,348.5581055,3.778645848,1889.322924,36.52869802,55.55066568,6.195211014,2.787844956
BLK_,BLK_1,50,2047,32,396,42.54693222,10.05157948,363.3751831,3.746595378,1873.297689,38.40728811,57.90696802,6.37963732,2.870836794
BLK_,BLK_1,50,2048,33,396,43.39721298,10.1574173,377.2818298,3.715790689,1857.895344,40.20775678,60.1526748,6.528722201,2.93792499
BLK_,BLK_1,50,2049,34,396,44.14467621,10.24965286,389.7108154,3.686147749,1843.073875,41.86633263,62.21567424,6.625972597,2.981687669
BLK_,BLK_1,50,2050,35,396,44.96992111,10.35063744,403.6542969,3.65759046,1828.79523,43.70284463,64.47454046,6.765682361,3.044557063
BLK_,BLK_1,50,2051,36,396,45.74616241,10.4448328,416.9813232,3.630049701,1815.024851,45.48824921,66.65938011,6.880466445,3.0962099
BLK_,BLK_1,50,2052,37,396,46.55022812,10.54161358,431.0018311,3.603462523,1801.731261,47.36464597,68.93614948,7.018882554,3.158497149
BLK_,BLK_1,50,2053,38,396,47.35691452,10.63792324,445.288269,3.577771442,1788.885721,49.28603155,71.2506252,7.16964827,3.226341722
BLK_,BLK_1,50,2054,39,396,48.10193253,10.72618675,458.6781311,3.55292384,1776.46192,51.12311741,73.45511845,7.273156529,3.272920438
BLK_,BLK_1,50,2055,40,396,48.80500031,10.8088913,471.486084,3.528871437,1764.435718,52.90883899,75.5892729,7.354241589,3.309408715
BLK_,BLK_1,50,2056,41,396,49.55430603,10.89642143,485.3199768,3.505569837,1752.784919,54.82324337,77.85744377,7.469963294,3.361483482
BLK_,BLK_1,50,2057,42,396,50.33423996,10.98686886,499.920166,3.482978131,1741.489065,56.83882502,80.22675629,7.60119775,3.420538988
BLK_,BLK_1,50,2058,43,396,51.07168961,11.07178593,513.913208,3.461058545,1730.529272,58.79982539,82.52233889,7.727076737,3.477184532
BLK_,BLK_1,50,2059,44,396,51.78318405,11.15316772,527.5869141,3.439776135,1719.888068,60.73779399,84.78065862,7.82826212,3.522717954
BLK_,BLK_1,50,2060,45,396,52.51813889,11.23668385,541.8897095,3.419098518,1709.549259,62.76166696,87.1225447,7.940636532,3.573286439
BLK_,BLK_1,50,2061,46,396,53.29373169,11.32422161,557.1795044,3.398995628,1699.497814,64.91420075,89.59370304,8.080580396,3.636261178
BLK_,BLK_1,50,2062,47,396,53.96446991,11.39944363,570.5644531,3.379439508,1689.719754,66.85828052,91.82513282,8.145490332,3.665470649
BLK_,BLK_1,50,2063,48,396,54.60325623,11.47067451,583.451416,3.360404118,1680.202059,68.75564709,93.99599423,8.201919051,3.690863573
BLK_,BLK_1,50,2064,49,396,55.27947998,11.54565334,597.2419434,3.34186517,1670.932585,70.77120105,96.28530782,8.293490625,3.732070781
BLK_,BLK_1,50,2065,50,396,56.01978302,11.627244,612.5139771,3.323799974,1661.899987,72.97536815,98.7671889,8.42983214,3.793424463
BLK_,BLK_1,50,2066,51,396,56.63699722,11.69488144,625.3861084,3.306187305,1653.093652,74.90589169,100.9450522,8.474063253,3.813328464
BLK_,BLK_1,50,2067,52,396,57.31077957,11.7683239,639.5825195,3.289007283,1644.503641,77.00641951,103.295311,8.568784049,3.855952822
BLK_,BLK_1,50,2068,53,396,58.03494644,11.84680557,655.0084839,3.27224126,1636.12063,79.26780082,105.8060839,8.697203484,3.913741568
BLK_,BLK_1,50,2069,54,396,58.68913269,11.91730785,669.0932007,3.255871727,1627.935863,81.37940657,108.1479091,8.779535773,3.950791098
BLK_,BLK_1,50,2070,55,396,59.31165695,11.98405552,682.6278076,3.239882221,1619.94111,83.43531795,110.4219558,8.839790971,3.977905937
BLK_,BLK_1,50,2071,56,396,59.95941162,12.05315876,696.8469849,3.224257246,1612.128623,85.58604055,112.7865711,8.932751374,4.019738118
BLK_,BLK_1,50,2072,57,396,60.61124039,12.12234402,711.2955933,3.208982202,1604.491101,87.77644291,115.1833805,9.012121295,4.055454583
BLK_,BLK_1,50,2073,58,396,61.27060699,12.19197273,726.0539551,3.194043316,1597.021658,90.01673848,117.6227247,9.108908641,4.099008889
BLK_,BLK_1,50,2074,59,396,61.86606598,12.25455093,739.5050049,3.179427582,1589.713791,92.10588085,119.896674,9.152194335,4.118487451
BLK_,BLK_1,50,2075,60,396,62.47981262,12.31875515,753.491394,3.165122708,1582.561354,94.27204237,122.2419877,9.218577754,4.148359989
BLK_,BLK_2,0,2016,1,791,0.03929482,0,0.000632111,4.747211014,2373.605507,0.000105325,0.002380612,0.000105325,4.73963E-05
BLK_,BLK_2,0,2017,2,791,0.054181471,0.311527759,0.00116304,3.941596728,1970.798364,0.000233399,0.00465062,0.000841345,0.000378605
BLK_,BLK_2,0,2018,3,791,0.173086688,0.576109409,0.010543223,3.535305134,1767.652567,0.002358973,0.029799244,0.008894569,0.004002556
BLK_,BLK_2,0,2019,4,791,1.287623882,1.666641474,0.475481629,3.27269732,1636.34866,0.114922322,0.660546796,0.118055227,0.053124852
BLK_,BLK_2,0,2020,5,791,3.574227571,2.8612113,3.301388741,3.08251277,1541.256385,0.84716548,3.261983322,0.491566896,0.221205103
BLK_,BLK_2,0,2021,6,791,5.393330097,3.557381868,7.208128452,2.935354486,1467.677243,1.942398962,6.364153409,0.925952172,0.416678477
BLK_,BLK_2,0,2022,7,791,7.076208115,4.107364655,12.06924534,2.816428513,1408.214257,3.38967359,9.983423451,1.439723667,0.64787565
BLK_,BLK_2,0,2023,8,791,8.408107758,4.499973297,16.74312019,2.717311915,1358.655957,4.873863821,13.41545623,1.914630846,0.861583881
BLK_,BLK_2,0,2024,9,791,9.833335876,4.888850689,22.53749847,2.63278425,1316.392125,6.771219941,17.52730059,2.508087053,1.128639174
BLK_,BLK_2,0,2025,10,791,11.01708126,5.192042351,27.96417999,2.559402186,1279.701093,8.642512605,21.39524371,3.02710542,1.362197439
BLK_,BLK_2,0,2026,11,791,11.94302273,5.418642998,32.59288788,2.494783592,1247.391796,10.33395176,24.78512234,3.434841924,1.545678866
BLK_,BLK_2,0,2027,12,791,12.98347569,5.663610935,38.19234085,2.437217053,1218.608527,12.3953425,28.77056088,3.947766742,1.776495034
BLK_,BLK_2,0,2028,13,791,13.94395351,5.88166666,43.73255539,2.385434714,1192.717357,14.50152903,32.72964542,4.460161729,2.007072778
BLK_,BLK_2,0,2029,14,791,14.81860924,6.074163914,49.08547974,2.338473133,1169.236566,16.60340478,36.58954084,4.905748946,2.207587026
BLK_,BLK_2,0,2030,15,791,15.66275311,6.254936218,54.52809525,2.295584331,1147.792166,18.7889951,40.51557926,5.350310518,2.407639733
BLK_,BLK_2,0,2031,16,791,16.54330826,6.43868351,60.49313354,2.256176884,1128.088442,21.20847457,44.7617282,5.84386823,2.629740703
BLK_,BLK_2,0,2032,17,791,17.34172249,6.601348877,66.15428162,2.21977569,1109.887845,23.57356969,48.84166765,6.281110812,2.826499865
BLK_,BLK_2,0,2033,18,791,18.15182114,6.762830734,72.1425705,2.185993788,1092.996894,26.10472747,53.1256029,6.743100958,3.034395431
BLK_,BLK_2,0,2034,19,791,18.91412354,6.911714554,78.00122833,2.154512139,1077.25607,28.63709621,57.34599951,7.167764118,3.225493853
BLK_,BLK_2,0,2035,20,791,19.56920624,7.037415504,83.20840454,2.125064854,1062.532427,30.97215969,61.19885411,7.505786359,3.377603862
BLK_,BLK_2,0,2036,21,791,20.26236725,7.16828537,88.89130402,2.097428185,1048.714093,33.52344762,65.34143054,7.901258904,3.555566507
BLK_,BLK_2,0,2037,22,791,20.87201118,7.281655312,94.03605652,2.071412207,1035.706104,35.90908816,69.18191689,8.215595775,3.697018099
BLK_,BLK_2,0,2038,23,791,21.59267044,7.413679123,100.294014,2.046854434,1023.427217,38.75828247,73.6831189,8.661095951,3.897493178
BLK_,BLK_2,0,2039,24,791,22.27429008,7.536654472,106.388176,2.023614862,1011.807431,41.58550504,78.09964996,9.051550899,4.073197905
BLK_,BLK_2,0,2040,25,791,22.83645058,7.636750698,111.5420914,2.00157207,1000.786035,44.08024795,81.97917648,9.307506786,4.188378054
BLK_,BLK_2,0,2041,26,791,23.52598381,7.757956028,118.0210342,1.980620124,990.3100618,47.13404465,86.64126933,9.714334133,4.37145036
BLK_,BLK_2,0,2042,27,791,24.15052414,7.866301537,124.0384674,1.960666094,980.333047,50.04137449,91.04463174,10.06613671,4.529761518
BLK_,BLK_2,0,2043,28,791,24.79963112,7.977520943,130.4424438,1.941628047,970.8140234,53.14095689,95.68295885,10.44458031,4.70006114
BLK_,BLK_2,0,2044,29,791,25.40888596,8.08067131,136.5918121,1.923433402,961.7167011,56.17253007,100.1828086,10.77521605,4.848847223
BLK_,BLK_2,0,2045,30,791,25.98079681,8.176445007,142.4860535,1.906017588,953.0087942,59.13191677,104.5437188,11.04276062,4.969242278
BLK_,BLK_2,0,2046,31,791,26.47214317,8.257938385,147.6439819,1.889322924,944.661462,61.81388217,108.4848844,11.23105011,5.053972547
BLK_,BLK_2,0,2047,32,791,27.04351044,8.351812363,153.750946,1.873297689,936.6488445,64.92134295,112.9878204,11.52187095,5.184841926
BLK_,BLK_2,0,2048,33,791,27.60584831,8.443296432,159.8756104,1.857895344,928.9476722,68.06713138,117.5098694,11.81662721,5.317482245
BLK_,BLK_2,0,2049,34,791,28.10503387,8.523774147,165.4072266,1.843073875,921.5369373,70.98853318,121.6945321,12.02019666,5.409088497
BLK_,BLK_2,0,2050,35,791,28.65779877,8.612109184,171.6362915,1.82879523,914.3976149,74.23701685,126.294436,12.29924386,5.534659738
BLK_,BLK_2,0,2051,36,791,29.18022537,8.694861412,177.6235352,1.815024851,907.5124253,77.40953073,130.7613728,12.54059614,5.643268265
BLK_,BLK_2,0,2052,37,791,29.74932861,8.784217834,184.2561646,1.801731261,900.8656307,80.8925417,135.6131773,12.86541084,5.789434878
BLK_,BLK_2,0,2053,38,791,30.28867912,8.868162155,190.6481018,1.788885721,894.4428606,84.29976497,140.3323637,13.1372413,5.911758583
BLK_,BLK_2,0,2054,39,791,30.72366714,8.935353279,195.8782806,1.77646192,888.2309601,87.21815069,144.3804373,13.23089843,5.953904291
BLK_,BLK_2,0,2055,40,791,31.18972397,9.006848335,201.5562897,1.764435718,882.2178592,90.35808189,148.6972065,13.39804129,6.029118581
BLK_,BLK_2,0,2056,41,791,31.66677284,9.079509735,207.4476624,1.752784919,876.3924593,93.61736099,153.1459156,13.58166421,6.111748892
BLK_,BLK_2,0,2057,42,791,32.15864182,9.153891563,213.6060486,1.741489065,870.7445327,97.02178898,157.7580952,13.79723366,6.208755148
BLK_,BLK_2,0,2058,43,791,32.67294312,9.231096268,220.1364136,1.730529272,865.2646362,100.6211845,162.5952928,14.05984774,6.326931483
BLK_,BLK_2,0,2059,44,791,33.12387466,9.298317909,225.9386292,1.719888068,859.9440338,103.9122581,167.0126786,14.22314488,6.400415197
BLK_,BLK_2,0,2060,45,791,33.56933594,9.364302635,231.7405396,1.709549259,854.7746295,107.2252059,171.4363882,14.36569083,6.464560875
BLK_,BLK_2,0,2061,46,791,34.03581238,9.43296051,237.8907166,1.699497814,849.748907,110.7218565,176.0709479,14.54500615,6.545252768
BLK_,BLK_2,0,2062,47,791,34.45641327,9.494486809,243.5013123,1.689719754,844.8598769,113.9890435,180.3949776,14.63836253,6.58726314
BLK_,BLK_2,0,2063,48,791,34.90827179,9.560194016,249.5978241,1.680202059,840.1010294,117.5048407,185.0106793,14.82059735,6.669268806
BLK_,BLK_2,0,2064,49,791,35.37537766,9.627697945,255.9749298,1.670932585,835.4662924,121.1755486,189.7976553,15.04272841,6.769227786
BLK_,BLK_2,0,2065,50,791,35.8567009,9.696819305,262.6257629,1.661899987,830.9499934,124.9996927,194.7519057,15.28596634,6.878684854
BLK_,BLK_2,0,2066,51,791,36.23164368,9.750361443,267.8625183,1.653093652,826.5468262,128.1713554,198.8799598,15.3206344,6.894285479
BLK_,BLK_2,0,2067,52,791,36.6823616,9.814380646,274.2223206,1.644503641,822.2518206,131.8998963,203.6749557,15.53359131,6.99011609
BLK_,BLK_2,0,2068,53,791,37.14663696,9.879940033,280.847229,1.63612063,818.060315,135.7785892,208.6320938,15.78124795,7.101561577
BLK_,BLK_2,0,2069,54,791,37.56222534,9.938298225,286.8408203,1.627935863,813.9679317,139.3734869,213.2229753,15.92098209,7.16444194
BLK_,BLK_2,0,2070,55,791,37.97555542,9.996037483,292.8611755,1.61994111,809.9705552,143.0009968,217.8351305,16.05520995,7.224844478
BLK_,BLK_2,0,2071,56,791,38.41085815,10.05652809,299.265564,1.612128623,806.0643116,146.8363386,222.6794194,16.24332753,7.309497388
BLK_,BLK_2,0,2072,57,791,38.82974243,10.11443329,305.4902039,1.604491101,802.2455506,150.6039794,227.4231162,16.39570062,7.378065279
BLK_,BLK_2,0,2073,58,791,39.23643875,10.17037296,311.5917358,1.597021658,798.510829,154.3304417,232.0994607,16.54166311,7.443748399
BLK_,BLK_2,0,2074,59,791,39.65067673,10.22706985,317.8650208,1.589713791,794.8568955,158.161315,236.8825565,16.70983304,7.519424867
BLK_,BLK_2,0,2075,60,791,40.04736328,10.28110409,323.927948,1.582561354,791.2806769,161.9065284,241.5464824,16.8325071,7.574628197
BLK_,BLK_2,15,2016,1,673,0.04278595,0,0.000742942,5.584954134,2792.477067,8.95263E-05,0.001972791,8.95263E-05,4.02868E-05
BLK_,BLK_2,15,2017,2,673,0.060108572,0.324954867,0.00141634,4.637172621,2318.58631,0.000205556,0.003963953,0.000712615,0.000320677
BLK_,BLK_2,15,2018,3,673,0.196547538,0.608397365,0.013419948,4.15918251,2079.591255,0.00217149,0.026306141,0.007474042,0.003363319
BLK_,BLK_2,15,2019,4,673,1.428052187,1.738198519,0.57870698,3.850232141,1925.116071,0.101154886,0.562761865,0.097261564,0.043767704
BLK_,BLK_2,15,2020,5,673,3.901201487,2.958925724,3.898087502,3.626485611,1813.242806,0.723403659,2.713036069,0.4044164,0.18198738
BLK_,BLK_2,15,2021,6,673,5.882633686,3.677520275,8.499735832,3.453358219,1726.67911,1.65645205,5.287625795,0.767297729,0.345283978
BLK_,BLK_2,15,2022,7,673,7.723356247,4.247581959,14.24999619,3.31344531,1656.722655,2.89434314,8.303041551,1.200364257,0.540163915
BLK_,BLK_2,15,2023,8,673,9.182040215,4.654929161,19.78872871,3.196837546,1598.418773,4.165933959,11.16651453,1.602514449,0.721131502
BLK_,BLK_2,15,2024,9,673,10.74316025,5.058369637,26.65927505,3.097393235,1548.696618,5.792513668,14.59868419,2.106163676,0.947773654
BLK_,BLK_2,15,2025,10,673,12.03941917,5.372780323,33.09400177,3.011061395,1505.530698,7.396814968,17.82699763,2.54734577,1.146305596
BLK_,BLK_2,15,2026,11,673,13.05301094,5.607661724,38.58150101,2.93503952,1467.51976,8.846678261,20.65563528,2.894365851,1.302464633
BLK_,BLK_2,15,2027,12,673,14.19152641,5.861473083,45.21803665,2.86731418,1433.65709,10.61332521,23.98051991,3.330916943,1.498912624
BLK_,BLK_2,15,2028,13,673,15.24212551,6.087306499,51.78226471,2.806393782,1403.196891,12.41788108,27.28248339,3.767157196,1.695220738
BLK_,BLK_2,15,2029,14,673,16.1985302,6.286599159,58.12266159,2.751144862,1375.572431,14.21828146,30.50088564,4.14670702,1.866018159
BLK_,BLK_2,15,2030,15,673,17.12129974,6.473697662,64.56745148,2.700687448,1350.343724,16.08993888,33.77366946,4.525426107,2.036441748
BLK_,BLK_2,15,2031,16,673,18.08360672,6.663822651,71.62886047,2.654325745,1327.162873,18.16138204,37.31247135,4.945808611,2.225613875
BLK_,BLK_2,15,2032,17,673,18.9559269,6.832093716,78.32875824,2.611500812,1305.750406,20.18580725,40.71203641,5.318335525,2.393250986
BLK_,BLK_2,15,2033,18,673,19.84082222,6.999106407,85.41410065,2.571757397,1285.878699,22.35190985,44.28087021,5.71189197,2.570351387
BLK_,BLK_2,15,2034,19,673,20.67334747,7.153061867,92.34450531,2.534720164,1267.360082,24.51862535,47.7961511,6.073710194,2.733169587
BLK_,BLK_2,15,2035,20,673,21.38865662,7.283025742,98.50308228,2.500076299,1250.03815,26.51622021,51.00487199,6.361867831,2.862840524
BLK_,BLK_2,15,2036,21,673,22.14543915,7.418316364,105.2231216,2.467562571,1233.781285,28.69842515,54.45435604,6.698834935,3.014475721
BLK_,BLK_2,15,2037,22,673,22.81095314,7.535503387,111.3058319,2.436955538,1218.477769,30.73869082,57.65195662,6.966813761,3.135066192
BLK_,BLK_2,15,2038,23,673,23.5975647,7.67195797,118.703537,2.40806404,1204.03202,33.17498112,61.39907557,7.346254173,3.305814378
BLK_,BLK_2,15,2039,24,673,24.34147453,7.799048424,125.9065094,2.380723367,1190.361684,35.59215804,65.07528686,7.678880327,3.455496147
BLK_,BLK_2,15,2040,25,673,24.95494652,7.902485371,131.997345,2.35479067,1177.395335,37.72488952,68.30429798,7.897155953,3.553720179
BLK_,BLK_2,15,2041,26,673,25.70734978,8.027727127,139.6531525,2.330141322,1165.070661,40.33513682,72.18408004,8.243644152,3.709639868
BLK_,BLK_2,15,2042,27,673,26.38877296,8.139673233,146.7626953,2.306665993,1153.332996,42.81993749,75.84824875,8.543334341,3.844500454
BLK_,BLK_2,15,2043,28,673,27.09694481,8.254580498,154.3280487,2.28426829,1142.134145,45.46873133,79.70753337,8.86564237,3.989539067
BLK_,BLK_2,15,2044,29,673,27.76158524,8.361145973,161.5918274,2.262862826,1131.431413,48.05916398,83.45131691,9.147287278,4.116279275
BLK_,BLK_2,15,2045,30,673,28.38544655,8.460085869,168.5535583,2.242373633,1121.186817,50.58770697,87.07927043,9.375278733,4.21887543
BLK_,BLK_2,15,2046,31,673,28.92139244,8.544267654,174.6450653,2.222732852,1111.366426,52.87910625,90.35793038,9.535878022,4.29114511
BLK_,BLK_2,15,2047,32,673,29.5445919,8.641238213,181.8568115,2.203879634,1101.939817,55.53372093,94.10351019,9.783604136,4.402621861
BLK_,BLK_2,15,2048,33,673,30.15790749,8.735733986,189.0888367,2.185759229,1092.879614,58.22086175,97.86474019,10.0346514,4.515593132
BLK_,BLK_2,15,2049,34,673,30.70232201,8.818860054,195.6200714,2.168322205,1084.161103,60.71621245,101.3452425,10.20816675,4.593675037
BLK_,BLK_2,15,2050,35,673,31.30513954,8.910097122,202.9742737,2.1515238,1075.7619,63.49066761,105.1707647,10.44581577,4.700617096
BLK_,BLK_2,15,2051,36,673,31.87484932,8.995566368,210.04245,2.135323354,1067.661677,66.20007783,108.8855383,10.65140255,4.793131147
BLK_,BLK_2,15,2052,37,673,32.49543381,9.087854385,217.8719482,2.119683837,1059.841919,69.17438468,112.9200371,10.9279116,4.917560222
BLK_,BLK_2,15,2053,38,673,33.08354568,9.17455101,225.4168091,2.104571437,1052.285718,72.08380376,116.8440872,11.15936412,5.021713855
BLK_,BLK_2,15,2054,39,673,33.55784607,9.243942261,231.5899963,2.0899552,1044.9776,74.57579585,120.2101509,11.23935018,5.057707582
BLK_,BLK_2,15,2055,40,673,34.06600571,9.317777634,238.2913971,2.075806728,1037.903364,77.25676196,123.7993958,11.38178073,5.12180133
